Temperature,Time
290.266359897681,20.95
290.248327287924,21
290.232353965461,21.05
290.214646695595,21.1
290.198058207584,21.15
290.180466452287,21.2
290.16361076905,21.25
290.147206190781,21.3
290.128650927913,21.35
290.11366350875,21.4
290.095143912343,21.45
290.078398877073,21.5
290.061587165903,21.55
290.044227192731,21.6
290.028029565082,21.65
290.009666740684,21.7
289.993944683676,21.75
289.976536995312,21.8
289.95845324635,21.85
289.943218094618,21.9
289.925161310663,21.95
289.907878906627,22
289.891978546268,22.05
289.873929091272,22.1
289.857192446085,22.15
289.840440379204,22.2
289.823057386245,22.25
289.806574487162,22.3
289.789225392347,22.35
289.77243170692,22.4
289.754920021183,22.45
289.738278755363,22.5
289.721800506364,22.55
289.703889568063,22.6
289.687331300343,22.65
289.670702721888,22.7
289.652948042646,22.75
289.636478877785,22.8
289.61950509025,22.85
289.602519109423,22.9
289.584857914448,22.95
289.568954452977,23
289.551488041754,23.05
289.5344295573,23.1
289.51719130732,23.15
289.501360330579,23.2
289.482650077646,23.25
289.467084257362,23.3
289.449974641756,23.35
289.431836124558,23.4
289.416537681443,23.45
289.398597886206,23.5
289.381733373776,23.55
289.36463577696,23.6
289.348115408246,23.65
289.331021692364,23.7
289.313845150127,23.75
289.297194033843,23.8
289.280096373733,23.85
289.262648147353,23.9
289.24711843778,23.95
289.22838272219,24
289.212671701952,24.05
289.195434711917,24.1
289.178425502352,24.15
289.161191588121,24.2
289.144925686415,24.25
289.127323753691,24.3
289.110832812604,24.35
289.093555524557,24.4
289.076895003283,24.45
289.060142163732,24.5
289.04244802739,24.55
289.02612898731,24.6
289.009388017171,24.65
288.991912641562,24.7
288.9751943768,24.75
288.958158119432,24.8
288.941631661465,24.85
288.924794689308,24.9
288.906628695347,24.95
288.891335618957,25
288.873873561976,25.05
288.855650696195,25.1
288.840987999865,25.15
288.822417310551,25.2
288.806680267922,25.25
288.788437541639,25.3
288.772332703698,25.35
288.755108842761,25.4
288.739015553504,25.45
288.720905026774,25.5
288.705007034986,25.55
288.687291614663,25.6
288.670874352572,25.65
288.654062418431,25.7
288.636762006944,25.75
288.619998326126,25.8
288.6033355559,25.85
288.585817004632,25.9
288.569870403995,25.95
288.552044507813,26
288.53594295455,26.05
288.518412090068,26.1
288.501979342283,26.15
288.484871012295,26.2
288.467141764846,26.25
288.452258213148,26.3
288.433723673194,26.35
288.416932756056,26.4
288.401217436526,26.45
288.382409309187,26.5
288.367646221266,26.55
288.349401997714,26.6
288.332487642498,26.65
288.316277687378,26.7
288.299137663707,26.75
288.282116881797,26.8
288.265156355966,26.85
288.248473334801,26.9
288.231875508844,26.95
288.214098138751,27
288.198018335553,27.05
288.181148489355,27.1
288.16368772635,27.15
288.147530791714,27.2
288.129429760864,27.25
288.113998612576,27.3
288.096831705552,27.35
288.078742133713,27.4
288.063647975154,27.45
288.044946591223,27.5
288.029516881902,27.55
288.012115812368,27.6
287.995467367276,27.65
287.977340771193,27.7
287.962872553124,27.75
287.943477864333,27.8
287.928389715008,27.85
287.910791346663,27.9
287.893580668674,27.95
287.877788350242,28
287.859517972406,28.05
287.844128925361,28.1
287.825763630411,28.15
287.810168238387,28.2
287.793038343497,28.25
287.77493781066,28.3
287.760250829796,28.35
287.74106493703,28.4
287.725875281098,28.45
287.708256185655,28.5
287.691659546619,28.55
287.674333418815,28.6
287.658309640441,28.65
287.640876392276,28.7
287.623639829542,28.75
287.608091977792,28.8
287.589296327469,28.85
287.57415750756,28.9
287.556661409399,28.95
287.538984133591,29
287.524203346965,29.05
287.504711143276,29.1
287.490243105996,29.15
287.471221399358,29.2
287.456118034586,29.25
287.438897339418,29.3
287.420539419706,29.35
287.405752277761,29.4
287.387710424155,29.45
287.370822368155,29.5
287.354873829007,29.55
287.336733032563,29.6
287.32087244423,29.65
287.303443773435,29.7
287.286549923527,29.75
287.270430674766,29.8
287.252304775416,29.85
287.23707931351,29.9
287.218322323046,29.95
287.203194423924,30
287.185492077491,30.05
287.168096690644,30.1
287.152167040881,30.15
287.135299980139,30.2
287.117410604128,30.25
287.10205290897,30.3
287.083390282022,30.35
287.068521266383,30.4
287.049722441488,30.45
287.034435214317,30.5
287.016462245559,30.55
287.000076687395,30.6
286.983231251147,30.65
286.966191454612,30.7
286.948837366561,30.75
286.933898069183,30.8
286.914387929995,30.85
286.899279414091,30.9
286.8819423492,30.95
286.864647756345,31
286.848896930231,31.05
286.830430805189,31.1
286.814833004525,31.15
286.797846988391,31.2
286.779872615615,31.25
286.764549747851,31.3
286.746462518251,31.35
286.730195684009,31.4
286.713105476331,31.45
286.696206609389,31.5
286.679433998844,31.55
286.66271800189,31.6
286.644894277924,31.65
286.6298024508,31.7
286.611401041133,31.75
286.594872888797,31.8
286.577919985929,31.85
286.561574463137,31.9
286.544205706523,31.95
286.52768119082,32
286.510067325644,32.05
286.493863745436,32.1
286.477120922739,32.15
286.459290502789,32.2
286.443574014325,32.25
286.425969886016,32.3
286.408961630402,32.35
286.392612587246,32.4
286.375356314356,32.45
286.358494914565,32.5
286.34150064855,32.55
286.325319527882,32.6
286.307090226662,32.65
286.296432451484,32.7
286.260946683112,32.75
286.269832092065,32.8
286.233777818988,32.85
286.226035975943,32.9
286.205217991362,32.95
286.189969534151,33
286.172149580227,33.05
286.156463362341,33.1
286.138149294959,33.15
286.122298689502,33.2
286.105277593162,33.25
286.087343853924,33.3
286.071960204786,33.35
286.053726934518,33.4
286.037101626768,33.45
286.021548175584,33.5
286.001998176165,33.55
285.987799735659,33.6
285.969225276155,33.65
285.952885568565,33.7
285.935578316396,33.75
285.919120256873,33.8
285.901637365349,33.85
285.885765354085,33.9
285.867185563775,33.95
285.852101568763,34
285.833319216414,34.05
285.8182712856,34.1
285.79958054168,34.15
285.78399416198,34.2
285.7662552967,34.25
285.749686100218,34.3
285.732376519356,34.35
285.715925772474,34.4
285.699042558062,34.45
285.68108892001,34.5
285.665077246128,34.55
285.648508755305,34.6
285.630193208268,34.65
285.614215198308,34.7
285.597346691591,34.75
285.579633136405,34.8
285.563498250752,34.85
285.546013023762,34.9
285.528868154746,34.95
285.512877323713,35
285.495016482235,35.05
285.478240745786,35.1
285.461381126541,35.15
285.444245851658,35.2
285.427500741409,35.25
285.410422408511,35.3
285.393913743268,35.35
285.37562379895,35.4
285.359777329166,35.45
285.342727676015,35.5
285.325678542604,35.55
285.308123089655,35.6
285.291666433438,35.65
285.274234853136,35.7
285.25811882745,35.75
285.240376425003,35.8
285.223429169673,35.85
285.206809552014,35.9
285.189394728341,35.95
285.172559595768,36
285.155346907585,36.05
285.138984784511,36.1
285.121300491453,36.15
285.104819678969,36.2
285.086708691565,36.25
285.071548022267,36.3
285.052671390463,36.35
285.036976928388,36.4
285.018772461316,36.45
285.003462256166,36.5
284.984164546318,36.55
284.969319622664,36.6
284.950455697586,36.65
284.934780039499,36.7
284.917459227306,36.75
284.899707647857,36.8
284.883075052707,36.85
284.866388546476,36.9
284.849386372014,36.95
284.831041702817,37
284.815701491024,37.05
284.797853001593,37.1
284.780204667052,37.15
284.764277195185,37.2
284.746488060033,37.25
284.729773461056,37.3
284.712783764384,37.35
284.694713273079,37.4
284.678950032758,37.45
284.661376565557,37.5
284.643810599236,37.55
284.627539661749,37.6
284.610250092514,37.65
284.592274788236,37.7
284.576616983062,37.75
284.558010596737,37.8
284.542225875618,37.85
284.524780103007,37.9
284.506906314915,37.95
284.490831237425,38
284.472493775183,38.05
284.457159762816,38.1
284.438488883722,38.15
284.421545735982,38.2
284.405654611016,38.25
284.387020446919,38.3
284.370601995513,38.35
284.353193341012,38.4
284.336396330096,38.45
284.319609140473,38.5
284.301219454676,38.55
284.284773605602,38.6
284.268530847103,38.65
284.249660351519,38.7
284.233575881348,38.75
284.216163396903,38.8
284.1991776594,38.85
284.181681382372,38.9
284.1649182364,38.95
284.14723218653,39
284.130158441188,39.05
284.113620247848,39.1
284.095503642411,39.15
284.079022280254,39.2
284.061874984757,39.25
284.043846595829,39.3
284.027352589798,39.35
284.009928314591,39.4
283.992776976398,39.45
283.975847849131,39.5
283.957635421717,39.55
283.941720740559,39.6
283.924089369006,39.65
283.906006768375,39.7
283.889908456939,39.75
283.871909849143,39.8
283.855002960102,39.85
283.837851988878,39.9
283.82035626076,39.95
283.803255943558,40
283.786305593625,40.05
283.768105126714,40.1
283.751987202597,40.15
283.733620148999,40.2
283.717332693077,40.25
283.699891728118,40.3
283.68169209291,40.35
283.6650910884,40.4
283.648303446133,40.45
283.630367712435,40.5
283.612951043578,40.55
283.595913100419,40.6
283.578937784875,40.65
283.560649109122,40.7
283.544409865704,40.75
283.526840767481,40.8
283.508841839735,40.85
283.491962153646,40.9
283.475083014462,40.95
283.45721687663,41
283.439779231024,41.05
283.422717677301,41.1
283.405729090386,41.15
283.387298532394,41.2
283.370516015786,41.25
283.353840021572,41.3
283.335245759152,41.35
283.319013393841,41.4
283.300553377227,41.45
283.283904065035,41.5
283.26634858146,41.55
283.248869955169,41.6
283.231786210937,41.65
283.213815356912,41.7
283.196950401045,41.75
283.17885010412,41.8
283.162186486039,41.85
283.144581324806,41.9
283.127104748894,41.95
283.108859567316,42
283.092999246011,42.05
283.074468682216,42.1
283.056956866801,42.15
283.040300367373,42.2
283.021641917626,42.25
283.005596707607,42.3
282.987306174083,42.35
282.969624605924,42.4
282.952584126539,42.45
282.934738526439,42.5
282.91787161587,42.55
282.899872750651,42.6
282.882463061867,42.65
282.864880429575,42.7
282.847283862208,42.75
282.830472320808,42.8
282.811728860339,42.85
282.795371476126,42.9
282.777456068757,42.95
282.759276097805,43
282.742699981127,43.05
282.724370988204,43.1
282.707301130438,43.15
282.689728880719,43.2
282.671417747806,43.25
282.655327865991,43.3
282.635995623356,43.35
282.61941765739,43.4
282.602063529919,43.45
282.583657995106,43.5
282.566671112323,43.55
282.548503405267,43.6
282.531612741312,43.65
282.513161886651,43.7
282.496315311098,43.75
282.478206217763,43.8
282.460553875854,43.85
282.442826741667,43.9
282.425717124237,43.95
282.407589025449,44
282.390074789422,44.05
282.371891794188,44.1
282.355162562648,44.15
282.337061782027,44.2
282.318810101351,44.25
282.301826554724,44.3
282.283501834386,44.35
282.266757429057,44.4
282.247903778994,44.45
282.230632875259,44.5
282.213188118507,44.55
282.195523319317,44.6
282.176636112102,44.65
282.160272467633,44.7
282.141551899304,44.75
282.124644628896,44.8
282.105585858607,44.85
282.089596771754,44.9
282.069919529334,44.95
282.053432362548,45
282.034922069487,45.05
282.017431720819,45.1
281.999835767641,45.15
281.981487136845,45.2
281.963734855156,45.25
281.946280668686,45.3
281.928173009361,45.35
281.910090850123,45.4
281.892340145686,45.45
281.87532514012,45.5
281.855804849671,45.55
281.838965276323,45.6
281.821749085439,45.65
281.802053183525,45.7
281.78503118281,45.75
281.767955311567,45.8
281.748513193894,45.85
281.732062498041,45.9
281.712621182349,45.95
281.695285131498,46
281.678678234016,46.05
281.657750970412,46.1
281.642675391432,46.15
281.623280934234,46.2
281.605907584228,46.25
281.586364230672,46.3
281.570630270749,46.35
281.550966941561,46.4
281.533713261688,46.45
281.515445162476,46.5
281.496608461143,46.55
281.480402287,46.6
281.460914590631,46.65
281.4433665533,46.7
281.424684973793,46.75
281.407480177773,46.8
281.388503381211,46.85
281.371071780512,46.9
281.353293535382,46.95
281.333764760536,47
281.316632384611,47.05
281.298982310857,47.1
281.279331899274,47.15
281.262446351296,47.2
281.244408587696,47.25
281.224494583148,47.3
281.208976203281,47.35
281.187639379025,47.4
281.172538416656,47.45
281.15255549174,47.5
281.134077115923,47.55
281.117616916019,47.6
281.096984937765,47.65
281.080929844651,47.7
281.060830682347,47.75
281.044365424066,47.8
281.024645302913,47.85
281.00684865095,47.9
280.988898083956,47.95
280.969477245437,48
280.952870006758,48.05
280.933271393405,48.1
280.915241785097,48.15
280.896897410615,48.2
280.878827607421,48.25
280.86037679318,48.3
280.841049137416,48.35
280.824278697456,48.4
280.804205680179,48.45
280.787501354282,48.5
280.768011150117,48.55
280.749216235085,48.6
280.731876846204,48.65
280.712786804902,48.7
280.694737127639,48.75
280.675184118782,48.8
280.658243384181,48.85
280.638714715049,48.9
280.620240810094,48.95
280.602710182475,49
280.582508600419,49.05
280.565539123352,49.1
280.546263214162,49.15
280.527466016128,49.2
280.509869552511,49.25
280.490135476264,49.3
280.472103908117,49.35
280.45385444993,49.4
280.434035503492,49.45
280.417399651382,49.5
280.396598624434,49.55
280.379136986244,49.6
280.360348636605,49.65
280.341819203294,49.7
280.322373779856,49.75
280.304913136532,49.8
280.284389764692,49.85
280.267917068694,49.9
280.247786886963,49.95
280.228465399952,50
280.211916745956,50.05
280.190418445236,50.1
280.174002735859,50.15
280.153400404984,50.2
280.136127464407,50.25
280.116055011265,50.3
280.098081270111,50.35
280.078753047899,50.4
280.060116773934,50.45
280.040781791011,50.5
280.023060645477,50.55
280.002593550587,50.6
279.984787129433,50.65
279.966002190585,50.7
279.945973271301,50.75
279.927853812089,50.8
279.909328659616,50.85
279.888908406068,50.9
279.871528063432,50.95
279.850845111491,51
279.833938432034,51.05
279.812724944314,51.1
279.79530166998,51.15
279.775278461572,51.2
279.757007213485,51.25
279.736764566369,51.3
279.71925100141,51.35
279.698948339196,51.4
279.679767675129,51.45
279.66173430485,51.5
279.641052765024,51.55
279.623870893284,51.6
279.602361549794,51.65
279.585218725904,51.7
279.564433170561,51.75
279.546270754967,51.8
279.526592567236,51.85
279.507962195131,51.9
279.486845017535,51.95
279.470214251313,52
279.449123069752,52.05
279.430274709731,52.1
279.410740589425,52.15
279.391673609405,52.2
279.372781088644,52.25
279.352117936283,52.3
279.334071554745,52.35
279.313639367619,52.4
279.295093820159,52.45
279.274562496795,52.5
279.256393971657,52.55
279.236358122926,52.6
279.216796855859,52.65
279.196893584162,52.7
279.17822004459,52.75
279.158251275827,52.8
279.139092674242,52.85
279.118597300172,52.9
279.099897621308,52.95
279.080278619159,53
279.060010156679,53.05
279.041133749043,53.1
279.020808880188,53.15
279.002434383597,53.2
278.980498987525,53.25
278.96332906376,53.3
278.941721084306,53.35
278.922671140463,53.4
278.903141532158,53.45
278.883272268228,53.5
278.863878723407,53.55
278.842243437464,53.6
278.825121152211,53.65
278.803451916825,53.7
278.78442054412,53.75
278.763846352571,53.8
278.744771954446,53.85
278.724338178759,53.9
278.70462295132,53.95
278.684921027533,54
278.66410949557,54.05
278.64526346358,54.1
278.624263223318,54.15
278.604930124542,54.2
278.584561796927,54.25
278.564998819409,54.3
278.543965053066,54.35
278.525151988167,54.4
278.503734032001,54.45
278.48520154387,54.5
278.463350368908,54.55
278.443699418347,54.6
278.424518832476,54.65
278.403566935456,54.7
278.38276402425,54.75
278.363735765887,54.8
278.342739168554,54.85
278.322651515581,54.9
278.301881704604,54.95
