Temperature,Time
298.521713864172,4.95
298.496500813886,5
298.473140247921,5.05
298.445826400416,5.1
298.422903306116,5.15
298.397663590948,5.2
298.372717036835,5.25
298.347979743543,5.3
298.324068002475,5.35
298.297062679865,5.4
298.27534574563,5.45
298.248229686455,5.5
298.225093343542,5.55
298.199329335618,5.6
298.175787859969,5.65
298.149890366838,5.7
298.125907947698,5.75
298.10204823385,5.8
298.075442842654,5.85
298.052905781619,5.9
298.02736857574,5.95
298.00251181508,6
297.978698871562,6.05
297.954538205323,6.1
297.927549900461,6.15
297.906470040447,6.2
297.879446534708,6.25
297.856058151169,6.3
297.831718489675,6.35
297.806305573794,6.4
297.78271769922,6.45
297.75825739197,6.5
297.733048391542,6.55
297.709904355958,6.6
297.684836794352,6.65
297.659243165451,6.7
297.637972496254,6.75
297.61031573847,6.8
297.587930829294,6.85
297.562896264279,6.9
297.538942532553,6.95
297.51493574241,7
297.489292709343,7.05
297.466522215317,7.1
297.441478838521,7.15
297.417246922972,7.2
297.393590783204,7.25
297.368971080617,7.3
297.343955013535,7.35
297.322014387437,7.4
297.295556796603,7.45
297.271621038216,7.5
297.249644538557,7.55
297.222574240347,7.6
297.200703514685,7.65
297.175418009121,7.7
297.151278920721,7.75
297.127739150123,7.8
297.103714197822,7.85
297.079195539923,7.9
297.055219875985,7.95
297.0315166905,8
297.007045528913,8.05
296.983979517972,8.1
296.958375189194,8.15
296.935536032774,8.2
296.911368530866,8.25
296.887639094486,8.3
296.862814915812,8.35
296.83958494136,8.4
296.81631796875,8.45
296.790424287423,8.5
296.768448899384,8.55
296.743743367833,8.6
296.720375171847,8.65
296.695117120325,8.7
296.672845795584,8.75
296.648933795645,8.8
296.623394399334,8.85
296.601284374259,8.9
296.577666841469,8.95
296.552113234717,9
296.53032422696,9.05
296.505554428984,9.1
296.481231732837,9.15
296.458481722838,9.2
296.435168187742,9.25
296.409425310509,9.3
296.388462777097,9.35
296.362430154965,9.4
296.339320191249,9.45
296.316874163407,9.5
296.292126167193,9.55
296.268432469511,9.6
296.245400421942,9.65
296.220932053489,9.7
296.198169989561,9.75
296.174263648795,9.8
296.150646703811,9.85
296.126955351675,9.9
296.104085793176,9.95
296.078996803781,10
296.057482523142,10.05
296.032444026936,10.1
296.009786341889,10.15
295.985384752112,10.2
295.962526412176,10.25
295.939501481455,10.3
295.915164407373,10.35
295.89178466833,10.4
295.869154231186,10.45
295.845128251635,10.5
295.821276393945,10.55
295.798498741248,10.6
295.775387948881,10.65
295.750960792094,10.7
295.729024138321,10.75
295.703870027502,10.8
295.682577846918,10.85
295.657058224015,10.9
295.635434458798,10.95
295.611855139054,11
295.587789661296,11.05
295.56477671308,11.1
295.542096943612,11.15
295.518316167461,11.2
295.494439375029,11.25
295.473037782704,11.3
295.44795140269,11.35
295.425126693746,11.4
295.402698005005,11.45
295.379073436316,11.5
295.355722063398,11.55
295.332557868167,11.6
295.309325229745,11.65
295.286900964847,11.7
295.262077231993,11.75
295.241122958346,11.8
295.216530790641,11.85
295.193854033674,11.9
295.170303235482,11.95
295.14869592642,12
295.1230383967,12.05
295.10256574754,12.1
295.078362339638,12.15
295.054670145628,12.2
295.033080362528,12.25
295.008695832017,12.3
294.986874501095,12.35
294.962521851241,12.4
294.941105660864,12.45
294.916661497352,12.5
294.895133715189,12.55
294.870403258689,12.6
294.849302780177,12.65
294.824953144251,12.7
294.802822605876,12.75
294.779675803255,12.8
294.756089001892,12.85
294.734672553456,12.9
294.710708124083,12.95
294.687876570021,13
294.666126836473,13.05
294.641133832337,13.1
294.620407568048,13.15
294.596067815182,13.2
294.57409557919,13.25
294.551495733238,13.3
294.527483090666,13.35
294.505881006641,13.4
294.483067068815,13.45
294.458985888764,13.5
294.437846482222,13.55
294.414361694846,13.6
294.391616912586,13.65
294.368668113858,13.7
294.346539300037,13.75
294.323593938471,13.8
294.300094610987,13.85
294.279201390911,13.9
294.254644016422,13.95
294.232844411573,14
294.210531194898,14.05
294.18724738995,14.1
294.164985617279,14.15
294.141668193838,14.2
294.120709277889,14.25
294.095663343568,14.3
294.074982403863,14.35
294.052462312231,14.4
294.028025410047,14.45
294.007399792081,14.5
293.984051930702,14.55
293.961338134254,14.6
293.938941444628,14.65
293.916552332674,14.7
293.893977146014,14.75
293.871694962987,14.8
293.848267799632,14.85
293.827638829907,14.9
293.803162807338,14.95
293.78134036786,15
293.759535997516,15.05
293.736867206445,15.1
293.713367525452,15.15
293.692572326979,15.2
293.668732090805,15.25
293.647125103306,15.3
293.624512912909,15.35
293.602055292656,15.4
293.579303109084,15.45
293.558303347592,15.5
293.534473234325,15.55
293.512515346174,15.6
293.490405301208,15.65
293.468120203245,15.7
293.445566159667,15.75
293.422902281631,15.8
293.401657995943,15.85
293.378230716767,15.9
293.356912931781,15.95
293.333495269665,16
293.31294434292,16.05
293.288045875326,16.1
293.268808543398,16.15
293.244715341302,16.2
293.222152845905,16.25
293.202159900674,16.3
293.177206519618,16.35
293.156314132029,16.4
293.134745256857,16.45
293.111393902741,16.5
293.089506808179,16.55
293.068363860375,16.6
293.044250993576,16.65
293.024338067185,16.7
293.000300110041,16.75
292.97887934931,16.8
292.957406153395,16.85
292.934038787153,16.9
292.913065536981,16.95
292.890424477209,17
292.868153054473,17.05
292.84673599856,17.1
292.824332759475,17.15
292.801746408005,17.2
292.78008669923,17.25
292.758557958398,17.3
292.73576792054,17.35
292.714230234256,17.4
292.691805997134,17.45
292.67039408093,17.5
292.648072107821,17.55
292.625474243213,17.6
292.604304543605,17.65
292.582297435392,17.7
292.559622834702,17.75
292.538673223829,17.8
292.516128619424,17.85
292.493650996302,17.9
292.473494531291,17.95
292.448930816581,18
292.429759311788,18.05
292.405999642076,18.1
292.38525582642,18.15
292.362078587179,18.2
292.341238996153,18.25
292.318983220861,18.3
292.29760510672,18.35
292.27479450344,18.4
292.253453581889,18.45
292.232495037122,18.5
292.208547210624,18.55
292.189361468843,18.6
292.165486327334,18.65
292.143811042278,18.7
292.123578447226,18.75
292.100253222052,18.8
292.079566044612,18.85
292.056701488126,18.9
292.035851013213,18.95
292.013405988787,19
291.99228603157,19.05
291.9699144074,19.1
291.948889805373,19.15
291.926422607299,19.2
291.905180994582,19.25
291.88345465983,19.3
291.861407484591,19.35
291.840520897848,19.4
291.817811801013,19.45
291.796407317317,19.5
291.776064990558,19.55
291.751822707235,19.6
291.732670115789,19.65
291.709136987237,19.7
291.689418703201,19.75
291.665769405802,19.8
291.645818025543,19.85
291.622706219716,19.9
291.602552558034,19.95
291.580271828314,20
291.558065773233,20.05
291.537788746714,20.1
291.515355797528,20.15
291.493798562002,20.2
291.472539192492,20.25
291.45086639694,20.3
291.429233041778,20.35
291.408167953937,20.4
291.385732737617,20.45
291.364963545533,20.5
291.343478168522,20.55
291.3211597589,20.6
291.300260210524,20.65
291.279105178533,20.7
291.257370602601,20.75
291.235258871078,20.8
291.214623672811,20.85
291.192610516659,20.9
291.17184042347,20.95
291.149178465699,21
291.129071323368,21.05
291.106825956595,21.1
291.085966681154,21.15
291.063870985765,21.2
291.042688664731,21.25
291.022074723614,21.3
290.99879922691,21.35
290.97994408071,21.4
290.956729749559,21.45
290.93570433572,21.5
290.914607385461,21.55
290.892836377445,21.6
290.872508662731,21.65
290.849507105578,21.7
290.829772297,21.75
290.807966059244,21.8
290.785319387977,21.85
290.766201250185,21.9
290.743607848658,21.95
290.721965190298,22
290.702040122358,22.05
290.679466993832,22.1
290.658513197261,22.15
290.637549879922,22.2
290.615811482742,22.25
290.595188256191,22.3
290.573502214046,22.35
290.552503941156,22.4
290.530624116065,22.45
290.50982166432,22.5
290.489229616777,22.55
290.466872848795,22.6
290.446184928707,22.65
290.425420332718,22.7
290.403269784724,22.75
290.382705972293,22.8
290.361528895936,22.85
290.340340047474,22.9
290.318321249327,22.95
290.298473506431,23
290.276709442322,23.05
290.255447195544,23.1
290.233967916457,23.15
290.214228969394,23.2
290.190949395644,23.25
290.171539732229,23.3
290.150243672007,23.35
290.127678544081,23.4
290.108612986694,23.45
290.086308772291,23.5
290.065324177604,23.55
290.044059410028,23.6
290.023509934813,23.65
290.002261484102,23.7
289.980913286314,23.75
289.960215592635,23.8
289.938974805066,23.85
289.917305123516,23.9
289.897999562766,23.95
289.874761223907,24
289.855236197221,24.05
289.833849112746,24.1
289.812742354846,24.15
289.791363408198,24.2
289.771178268918,24.25
289.749358980626,24.3
289.728904858481,24.35
289.707492263029,24.4
289.686839471007,24.45
289.666079815455,24.5
289.644168063462,24.55
289.62394562295,24.6
289.603214462203,24.65
289.581585254708,24.7
289.560886546868,24.75
289.539804153776,24.8
289.519351221572,24.85
289.498523683727,24.9
289.476068641318,24.95
289.457136803218,25
289.435559367699,25.05
289.413046610466,25.1
289.394899283304,25.15
289.371978128664,25.2
289.352522733004,25.25
289.330008395818,25.3
289.310110372183,25.35
289.288851962563,25.4
289.268980455846,25.45
289.246645886233,25.5
289.227018483718,25.55
289.205176489382,25.6
289.184922999788,25.65
289.164194304025,25.7
289.142871417556,25.75
289.122207607131,25.8
289.101673054556,25.85
289.080096491692,25.9
289.060444202065,25.95
289.038502626544,26
289.018668465171,26.05
288.997095671052,26.1
288.976865710566,26.15
288.955817098584,26.2
288.934012111854,26.25
288.915686202495,26.3
288.892913181948,26.35
288.872264041511,26.4
288.852936152113,26.45
288.829840016704,26.5
288.811677989329,26.55
288.789281412908,26.6
288.768503647647,26.65
288.748591837597,26.7
288.727552232737,26.75
288.706660080351,26.8
288.685845342956,26.85
288.665373391935,26.9
288.645010513908,26.95
288.623214026324,27
288.603487757048,27.05
288.58280696032,27.1
288.561408879971,27.15
288.541601681185,27.2
288.519433183349,27.25
288.500516547329,27.3
288.479496481498,27.35
288.457353544566,27.4
288.438858636148,27.45
288.415983666811,27.5
288.397087355909,27.55
288.375802799805,27.6
288.355434739001,27.65
288.333273255099,27.7
288.315562935975,27.75
288.291873079126,27.8
288.2734142542,27.85
288.251915506855,27.9
288.230887980966,27.95
288.211588689286,28
288.189285061835,28.05
288.170481948,28.1
288.148072210884,28.15
288.129026034846,28.2
288.108125160819,28.25
288.0860471554,28.3
288.068115679472,28.35
288.04473296442,28.4
288.026197325414,28.45
288.004723728413,28.5
287.984491502127,28.55
287.963379433282,28.6
287.943850324183,28.65
287.922617982064,28.7
287.901625890587,28.75
287.882685643531,28.8
287.859814786061,28.85
287.841375680288,28.9
287.820089070788,28.95
287.798583776496,29
287.780591446705,29.05
287.756899872646,29.1
287.73929136889,29.15
287.716178527763,29.2
287.697808818352,29.25
287.676884703002,29.3
287.654585347019,29.35
287.636610056893,29.4
287.614704881758,29.45
287.594195967516,29.5
287.574828799876,29.55
287.552815132829,29.6
287.533560694938,29.65
287.512416533266,29.7
287.491921448333,29.75
287.472367384917,29.8
287.450392655942,29.85
287.431925298217,29.9
287.409197268035,29.95
287.390854602553,30
287.369409399038,30.05
287.348336529193,30.1
287.329037886287,30.15
287.30861302499,30.2
287.286956962022,30.25
287.268360067094,30.3
287.245780253522,30.35
287.227780076792,30.4
287.205044910347,30.45
287.186547418995,30.5
287.164816658579,30.55
287.145002613336,30.6
287.124639036324,30.65
287.104044873891,30.7
287.083075494957,30.75
287.065021010733,30.8
287.041462923807,30.85
287.023210130258,30.9
287.002278800856,30.95
286.981401450441,31
286.962387624387,31.05
286.940108269775,31.1
286.921285554118,31.15
286.900796850649,31.2
286.879121525465,31.25
286.86064132419,31.3
286.838839292795,31.35
286.819230642527,31.4
286.798635967641,31.45
286.778275162988,31.5
286.758070239221,31.55
286.737937434356,31.6
286.716476465825,31.65
286.698303898922,31.7
286.676157334984,31.75
286.65626540207,31.8
286.63586742293,31.85
286.616203264671,31.9
286.595313730102,31.95
286.575442119389,32
286.554266082355,32.05
286.534787599531,32.1
286.514665749686,32.15
286.493241871676,32.2
286.474359608081,32.25
286.453215670028,32.3
286.432790642525,32.35
286.413160678856,32.4
286.392446131957,32.45
286.372209195192,32.5
286.351816841556,32.55
286.33240363676,32.6
286.310538201295,32.65
286.297755038147,32.7
286.25521227204,32.75
286.265862195648,32.8
286.222648441726,32.85
286.213370972143,32.9
286.188427468791,32.95
286.170161978547,33
286.148819682437,33.05
286.13003722367,33.1
286.108111420737,33.15
286.089139778661,33.2
286.068770139823,33.25
286.047312276438,33.3
286.02891074833,33.35
286.007102198143,33.4
285.987222479779,33.45
285.968628408903,33.5
285.945257197496,33.55
285.92829209526,33.6
285.906095601979,33.65
285.886576762819,33.7
285.865904427747,33.75
285.846251398683,33.8
285.825377031053,33.85
285.806432009306,33.9
285.784254726988,33.95
285.766259212122,34
285.743847930779,34.05
285.725902776217,34.1
285.703609185876,34.15
285.685028349584,34.2
285.663879785095,34.25
285.644132604302,34.3
285.623505064331,34.35
285.603906751325,34.4
285.583795571063,34.45
285.562411633633,34.5
285.543349204839,34.55
285.523624743335,34.6
285.501821003527,34.65
285.482810264447,34.7
285.462739686087,34.75
285.441666168266,34.8
285.422479150098,34.85
285.401685313065,34.9
285.381302187201,34.95
285.362297627664,35
285.341067939623,35.05
285.321136577128,35.1
285.301108398573,35.15
285.280755774214,35.2
285.260871855292,35.25
285.240594712383,35.3
285.220999718272,35.35
285.199288325397,35.4
285.180490696119,35.45
285.160262433766,35.5
285.140039561644,35.55
285.119218812719,35.6
285.099709610478,35.65
285.079043617283,35.7
285.059946557935,35.75
285.038918208523,35.8
285.018841149073,35.85
284.999156623468,35.9
284.97853034564,35.95
284.958597888269,36
284.938220198792,36.05
284.918857025816,36.1
284.897926145801,36.15
284.878430247241,36.2
284.857001383034,36.25
284.839081158649,36.3
284.816749322894,36.35
284.79820376641,36.4
284.776679226481,36.45
284.758595968479,36.5
284.735781686373,36.55
284.718259647415,36.6
284.695967874116,36.65
284.677467028703,36.7
284.657014353502,36.75
284.636057235012,36.8
284.616432122573,36.85
284.596744867041,36.9
284.576686777162,36.95
284.555042905462,37
284.536965475069,37.05
284.515914618001,37.1
284.495109159735,37.15
284.47634614727,37.2
284.455378774321,37.25
284.435690827062,37.3
284.415679443837,37.35
284.39439333342,37.4
284.37584426544,37.45
284.355151941152,37.5
284.334475786695,37.55
284.315336364756,37.6
284.294992800546,37.65
284.273844321867,37.7
284.255442321902,37.75
284.233552775589,37.8
284.215009061648,37.85
284.194499876603,37.9
284.173491994394,37.95
284.154615547139,38
284.133065790899,38.05
284.115072874213,38.1
284.093135344074,38.15
284.073250249222,38.2
284.05460824502,38.25
284.032727632179,38.3
284.013473948665,38.35
283.993050869623,38.4
283.973355205223,38.45
283.953673410958,38.5
283.9321047053,38.55
283.912838374173,38.6
283.893810409644,38.65
283.87168537648,38.7
283.852857842312,38.75
283.832461649445,38.8
283.812574815533,38.85
283.792089525784,38.9
283.772473809409,38.95
283.751772581757,39
283.731799549894,39.05
283.712459909459,39.1
283.691262765666,39.15
283.672000546456,39.2
283.651953611641,39.25
283.630874548947,39.3
283.61160961934,39.35
283.591249065066,39.4
283.571215798728,39.45
283.55144756079,39.5
283.530172696233,39.55
283.511609719279,39.6
283.491023706792,39.65
283.469915683886,39.7
283.451148471746,39.75
283.430143991345,39.8
283.410432550452,39.85
283.390435504207,39.9
283.370037491783,39.95
283.350109761451,40
283.330361057057,40.05
283.30914692482,40.1
283.290388226478,40.15
283.26898473338,40.2
283.250034869929,40.25
283.229727776485,40.3
283.208537210859,40.35
283.189231941903,40.4
283.169705800389,40.45
283.148835207255,40.5
283.128582871208,40.55
283.10877843283,40.6
283.089049488799,40.65
283.067783381588,40.7
283.04893079515,40.75
283.028515067699,40.8
283.007603435468,40.85
282.988011587226,40.9
282.96842015368,40.95
282.947674596327,41
282.92743982834,41.05
282.907649389903,41.1
282.887946390379,41.15
282.866557620021,41.2
282.847110372824,41.25
282.827785879003,41.3
282.806216977613,41.35
282.787426347893,41.4
282.766023385779,41.45
282.746752486794,41.5
282.726418758908,41.55
282.706181740379,41.6
282.686411362529,41.65
282.66560571627,41.7
282.646101979724,41.75
282.625153454193,41.8
282.605894277328,41.85
282.585532354918,41.9
282.565328079848,41.95
282.544230483608,42
282.525928694103,42.05
282.504499000542,42.1
282.484275058715,42.15
282.465052655498,42.2
282.443490875502,42.25
282.424994885884,42.3
282.403869406978,42.35
282.383468490862,42.4
282.363820097395,42.45
282.343232501305,42.5
282.32379478398,42.55
282.303035823653,42.6
282.282973993907,42.65
282.262713252069,42.7
282.242441303992,42.75
282.223089451587,42.8
282.201484525803,42.85
282.182676538316,42.9
282.162045280186,42.95
282.141116125393,43
282.122064577973,43.05
282.100966026904,43.1
282.081347186119,43.15
282.061142260463,43.2
282.040082791711,43.25
282.021620178536,43.3
281.999373669704,43.35
281.980355854111,43.4
281.960426633,43.45
281.939278863835,43.5
281.919794296782,43.55
281.898933417684,43.6
281.879568631473,43.65
281.858386611192,43.7
281.839083774985,43.75
281.818309036162,43.8
281.798076126394,43.85
281.777760066533,43.9
281.758166763713,43.95
281.737389765135,44
281.717336703692,44.05
281.696509145225,44.1
281.677379639543,44.15
281.65665206121,44.2
281.635760758229,44.25
281.616350994736,44.3
281.595380566566,44.35
281.576256845828,44.4
281.554679780382,44.45
281.534957632779,44.5
281.515031272614,44.55
281.494852777635,44.6
281.473262029075,44.65
281.454614207633,44.7
281.433221285605,44.75
281.413948844188,44.8
281.392176752331,44.85
281.373982589258,44.9
281.351497965474,44.95
281.332738789897,45
281.311622481553,45.05
281.291703135088,45.1
281.271661791569,45.15
281.250752578867,45.2
281.230545372544,45.25
281.210685995587,45.3
281.190071352087,45.35
281.1694955578,45.4
281.149310294813,45.45
281.129979486896,45.5
281.107746859931,45.55
281.088640931322,45.6
281.069088468203,45.65
281.046669225696,45.7
281.027369417395,45.75
281.007997233506,45.8
280.985888014399,45.85
280.967261981761,45.9
280.945164474593,45.95
280.925525729706,46
280.90672357878,46.05
280.882922640827,46.1
280.865924267242,46.15
280.843901543887,46.2
280.824242901733,46.25
280.802074446697,46.3
280.784327943659,46.35
280.762020344678,46.4
280.742525712015,46.45
280.721853016004,46.5
280.700534627208,46.55
280.68226510171,46.6
280.660191919095,46.65
280.640384972882,46.7
280.61926676465,46.75
280.599865139434,46.8
280.578414089031,46.85
280.55876346254,46.9
280.538708623478,46.95
280.516641008326,47
280.497359161446,47.05
280.477469514619,47.1
280.455278966668,47.15
280.436299745026,47.2
280.415978838987,47.25
280.393506538528,47.3
280.376123498386,47.35
280.352009785567,47.4
280.335127313815,47.45
280.31258399575,47.5
280.291811019604,47.55
280.273364337023,47.6
280.250101087382,47.65
280.232145275462,47.7
280.209509228473,47.75
280.191088541262,47.8
280.168903611775,47.85
280.148961246676,47.9
280.12883748169,47.95
280.107027427426,48
280.08847283302,48.05
280.0664618263,48.1
280.046283314252,48.15
280.025742102088,48.2
280.005523269418,48.25
279.984870286451,48.3
279.963220467701,48.35
279.944525297203,48.4
279.9220208367,48.45
279.903417822959,48.5
279.881596605424,48.55
279.860601531444,48.6
279.841284583773,48.65
279.819949338324,48.7
279.799827845977,48.75
279.777983016066,48.8
279.759156415051,48.85
279.737344689294,48.9
279.716770161261,48.95
279.69728011655,49
279.674723304954,49.05
279.655904873555,49.1
279.63442307106,49.15
279.613513752226,49.2
279.593988393548,49.25
279.572008108098,49.3
279.552005828119,49.35
279.531749191205,49.4
279.509701234938,49.45
279.491323007386,49.5
279.468153463673,49.55
279.448852748609,49.6
279.428016315938,49.65
279.407489782147,49.7
279.38592299976,49.75
279.366645823679,49.8
279.343854397303,49.85
279.325733359886,49.9
279.303399366221,49.95
279.282029897492,50
279.263840272718,50.05
279.239968103863,50.1
279.221961919626,50.15
279.199135974603,50.2
279.180157695037,50.25
279.157961999602,50.3
279.13819703203,50.35
279.116877142812,50.4
279.096367191425,50.45
279.075064557625,50.5
279.055619972902,50.55
279.033032708601,50.6
279.01352041653,50.65
278.99287676803,50.7
278.970827435233,50.75
278.950984488947,50.8
278.9306693608,50.85
278.908201605333,50.9
278.889234594961,50.95
278.866482209747,51
278.848075643787,51.05
278.8247327225,51.1
278.805762798118,51.15
278.783806577805,51.2
278.763878177688,51.25
278.741700322674,51.3
278.722661786806,51.35
278.700428185411,51.4
278.679511285344,51.45
278.659906028412,51.5
278.637280114826,51.55
278.618677099041,51.6
278.595124797167,51.65
278.576598247195,51.7
278.553896194017,51.75
278.534223954395,51.8
278.512815564602,51.85
278.492621758184,51.9
278.469604963036,51.95
278.451731152065,52
278.428746448861,52.05
278.408367811493,52.1
278.38720835983,52.15
278.366596313603,52.2
278.34618827308,52.25
278.323778689802,52.3
278.304378221584,52.35
278.28225316994,52.4
278.262306759075,52.45
278.240102274046,52.5
278.220614733279,52.55
278.198994126065,52.6
278.177944011741,52.65
278.156521888292,52.7
278.136513646932,52.75
278.115033265862,52.8
278.094498522315,52.85
278.072457628559,52.9
278.05248553052,52.95
278.031464325114,53
278.009729369579,53.05
277.989599736549,53.1
277.967828595831,53.15
277.948296255002,53.2
277.924726017406,53.25
277.906613867773,53.3
277.883436254272,53.35
277.863220755689,53.4
277.842456578526,53.45
277.821323097694,53.5
277.800748845636,53.55
277.777655580171,53.6
277.759716903926,53.65
277.736592248561,53.7
277.716519786496,53.75
277.694700082528,53.8
277.674610182223,53.85
277.652984062313,53.9
277.632204870464,53.95
277.611453361815,54
277.589467901015,54.05
277.569739343997,54.1
277.547572670818,54.15
277.527335344366,54.2
277.50593207875,54.25
277.485468301778,54.3
277.463358957497,54.35
277.443797443113,54.4
277.421290781935,54.45
277.402092247727,54.5
277.379138638869,54.55
277.35873681327,54.6
277.338863150081,54.65
277.31699731911,54.7
277.295353161303,54.75
277.275739633647,54.8
277.253903219967,54.85
277.233140870617,54.9
277.211632007042,54.95
