Temperature,Time
290.880658852945,24.6
290.851137626902,24.65
290.820371302594,24.7
290.790910436175,24.75
290.76093298472,24.8
290.731847252775,24.85
290.702257335697,24.9
290.670403503471,24.95
290.643467783291,25
290.612881617553,25.05
290.580984367129,25.1
290.555178728891,25.15
290.522765152186,25.2
290.495162650924,25.25
290.463331692136,25.3
290.435137072383,25.35
290.40507880491,25.4
290.376957988755,25.45
290.345431499574,25.5
290.317665947085,25.55
290.286851249629,25.6
290.258244032241,25.65
290.228999452699,25.7
290.198940297616,25.75
290.169803951178,25.8
290.14086429816,25.85
290.110492642371,25.9
290.082796734527,25.95
290.051950923307,26
290.024025721449,26.05
289.993715568281,26.1
289.965268784026,26.15
289.935708307822,26.2
289.90510761867,26.25
289.879331062118,26.3
289.847436271665,26.35
289.818464585841,26.4
289.791342895872,26.45
289.759034250198,26.5
289.733534854707,26.55
289.702225902307,26.6
289.673141918818,26.65
289.645272405392,26.7
289.615866181653,26.75
289.586669669981,26.8
289.557591584357,26.85
289.528999123897,26.9
289.500572220554,26.95
289.470182414498,27
289.442648294724,27.05
289.413823410557,27.1
289.384019285617,27.15
289.356412020328,27.2
289.325575672948,27.25
289.299212872941,27.3
289.269987225858,27.35
289.239220193781,27.4
289.213470557252,27.45
289.181734425276,27.5
289.155454040301,27.55
289.125925052461,27.6
289.097656630465,27.65
289.066941334372,27.7
289.042335642136,27.75
289.009564172662,27.8
288.983948169418,27.85
288.954200206634,27.9
288.925098104722,27.95
288.898375272991,28
288.867559542036,28.05
288.841533849476,28.1
288.810599421564,28.15
288.784263183057,28.2
288.755416244018,28.25
288.724964985384,28.3
288.700185804967,28.35
288.667988776419,28.4
288.642401867159,28.45
288.612833219328,28.5
288.584961133231,28.55
288.55590338844,28.6
288.529013763512,28.65
288.499819463272,28.7
288.470957812823,28.75
288.444904281794,28.8
288.413515377392,28.85
288.38815972888,28.9
288.358953819312,28.95
288.329453025254,29
288.304741999424,29.05
288.272302282162,29.1
288.248127579361,29.15
288.216499797884,29.2
288.191313581015,29.25
288.162682423839,29.3
288.132187763839,29.35
288.107569992693,29.4
288.077643019638,29.45
288.049611328599,29.5
288.0231426043,29.55
287.993100086027,29.6
287.966802142005,29.65
287.937961386212,29.7
287.91000689429,29.75
287.883339700611,29.8
287.853408565398,29.85
287.828230561756,29.9
287.797306025274,29.95
287.772315778335,30
287.743150509301,30.05
287.71449313354,30.1
287.688245025404,30.15
287.660491034408,30.2
287.63108261892,30.25
287.605813538016,30.3
287.575184551524,30.35
287.550740131902,30.4
287.519926413999,30.45
287.49483130482,30.5
287.46539450674,30.55
287.438547272084,30.6
287.410973406393,30.65
287.383099301957,30.7
287.35473005197,30.75
287.33029647518,30.8
287.29846995864,30.85
287.273785043986,30.9
287.245515123755,30.95
287.217325552272,31
287.191652192402,31.05
287.161602841899,31.1
287.1362050014,31.15
287.108584263004,31.2
287.079378915755,31.25
287.054472509462,31.3
287.025121958003,31.35
286.998721907028,31.4
286.971011918843,31.45
286.943625560946,31.5
286.916459073506,31.55
286.88940017914,31.6
286.860572381561,31.65
286.836159207764,31.7
286.806437429114,31.75
286.779741867111,31.8
286.752381058142,31.85
286.726012701352,31.9
286.698016282288,31.95
286.671390984851,32
286.643032918485,32.05
286.616953704109,32.1
286.590026160873,32.15
286.561369814939,32.2
286.536117556808,32.25
286.507857233755,32.3
286.480566422516,32.35
286.454347102681,32.4
286.426691728,32.45
286.399683630938,32.5
286.372478934372,32.55
286.346589595475,32.6
286.317443483106,32.65
286.300405111132,32.7
286.243753153854,32.75
286.257928401232,32.8
286.200411064067,32.85
286.188067341701,32.9
286.154890004231,32.95
286.130607754464,33
286.102244417972,33.05
286.077294554056,33.1
286.048177684672,33.15
286.022996787917,33.2
285.995968185882,33.25
285.967506084955,33.3
285.943111546243,33.35
285.914204633325,33.4
285.887869086132,33.45
285.863247184511,33.5
285.832301297364,33.55
285.809860351217,33.6
285.780492298218,33.65
285.754685835894,33.7
285.727360308927,33.75
285.701395311226,33.8
285.673823091678,33.85
285.648815005597,33.9
285.619539524121,33.95
285.595808245665,34
285.56624424041,34.05
285.542598578719,34.1
285.513211754366,34.15
285.488745276524,34.2
285.460893086515,34.25
285.434904554083,34.3
285.407762650644,34.35
285.381990119392,34.4
285.355549209217,34.45
285.327440943277,34.5
285.302406505245,34.55
285.276504806015,34.6
285.247873950063,34.65
285.222937587159,34.7
285.196610042465,34.75
285.168973364433,34.8
285.143832652843,34.85
285.116583615452,34.9
285.089888280691,34.95
285.065015536721,35
285.037223338323,35.05
285.011153124355,35.1
284.984963587079,35.15
284.958357538514,35.2
284.93237791537,35.25
284.905890795827,35.3
284.880309747854,35.35
284.851960002151,35.4
284.827449400308,35.45
284.801064301429,35.5
284.774698555023,35.55
284.747560173364,35.6
284.722153087513,35.65
284.695236574637,35.7
284.670387678758,35.75
284.643014865268,35.8
284.616903413666,35.85
284.591313776944,35.9
284.564499895785,35.95
284.538606691704,36
284.512139551652,36.05
284.48700967245,36.1
284.459836978898,36.15
284.434554622188,36.2
284.406753358836,36.25
284.383550630113,36.3
284.354585021365,36.35
284.330586840265,36.4
284.302699458181,36.45
284.279320605778,36.5
284.249769159348,36.55
284.227145921921,36.6
284.198296029974,36.65
284.174413047264,36.7
284.147983521552,36.75
284.120912819078,36.8
284.09559109352,36.85
284.070192771835,36.9
284.044319929498,36.95
284.016396009673,37
283.993129725199,37.05
283.965990201203,37.1
283.939191068671,37.15
283.915058456513,37.2
283.88806083173,37.25
283.862744017462,37.3
283.837012568104,37.35
283.809637166729,37.4
283.785831765251,37.45
283.759241158381,37.5
283.732690101205,37.55
283.708144582959,37.6
283.682038973046,37.65
283.654905128695,37.7
283.631346739079,37.75
283.603265116164,37.8
283.579544098283,37.85
283.553271720679,37.9
283.526371742006,37.95
283.502246001345,38
283.474659571421,38.05
283.45169726447,38.1
283.423624270768,38.15
283.398235840108,38.2
283.374456295916,38.25
283.34649092707,38.3
283.321948411788,38.35
283.295893539116,38.4
283.270792061702,38.45
283.245714085005,38.5
283.218210178151,38.55
283.193700646695,38.6
283.169495313965,38.65
283.141300613458,38.7
283.117388565186,38.75
283.091446904252,38.8
283.066177448951,38.85
283.04014526377,38.9
283.015247012846,38.95
282.988955965714,39
282.963619395846,39.05
282.939104062376,39.1
282.912202946532,39.15
282.887813568952,39.2
282.86241348924,39.25
282.835699767732,39.3
282.811337360937,39.35
282.785565332604,39.4
282.760228974557,39.45
282.73524177928,39.5
282.708328417507,39.55
282.684918053864,39.6
282.658901846126,39.65
282.632237899156,39.7
282.608594851119,39.75
282.582075403364,39.8
282.557237727146,39.85
282.532037132414,39.9
282.506333360201,39.95
282.48124608322,40
282.456395013588,40.05
282.429675896948,40.1
282.406122617539,40.15
282.379176788101,40.2
282.355398758729,40.25
282.329877583658,40.3
282.303245022537,40.35
282.279044415422,40.4
282.25455668698,40.45
282.228358388942,40.5
282.202973021332,40.55
282.178168512396,40.6
282.15346531822,40.65
282.126808440147,40.7
282.103256531232,40.75
282.077700823897,40.8
282.051532965996,40.85
282.027067347579,40.9
282.002601477901,40.95
281.976671257373,41
281.951413737133,41.05
281.926731390729,41.1
281.90216516434,41.15
281.875460992246,41.2
281.851256694767,41.25
281.827203352643,41.3
281.800298852368,41.35
281.776961071753,41.4
281.750289644369,41.45
281.726360818675,41.5
281.701075124105,41.55
281.675929377383,41.6
281.651388065732,41.65
281.625538227542,41.7
281.601362553137,41.75
281.575352769333,41.8
281.551510468813,41.85
281.526264175785,41.9
281.501236328985,41.95
281.475088645946,42
281.452506958826,42.05
281.425941631166,42.1
281.400943263895,42.15
281.377219479101,42.2
281.350530637042,42.25
281.327758169356,42.3
281.301638305512,42.35
281.27646969111,42.4
281.252263547192,42.45
281.226871006815,42.5
281.202951749282,42.55
281.17736149293,42.6
281.152676883175,42.65
281.127748266221,42.7
281.102818356765,42.75
281.079061777817,42.8
281.052460371354,42.85
281.029426782151,42.9
281.00407508835,42.95
280.97837433811,43
280.955062805105,43.05
280.929159476801,43.1
280.905153376413,43.15
280.880406805881,43.2
280.85459942169,43.25
280.832087749083,43.3
280.804791113197,43.35
280.78161426462,43.4
280.757270728997,43.45
280.731407659703,43.5
280.707667566427,43.55
280.682191479732,43.6
280.65862229262,43.65
280.63276393764,43.7
280.609300195037,43.75
280.583978766659,43.8
280.559365197222,43.85
280.534657296659,43.9
280.510869138303,43.95
280.485596321872,44
280.461258683001,44.05
280.435956898598,44.1
280.412807174271,44.15
280.387642549942,44.2
280.362302584802,44.25
280.338841440248,44.3
280.313417746041,44.35
280.290336808049,44.4
280.264173233167,44.45
280.240376803147,44.5
280.216319143406,44.55
280.191954531043,44.6
280.16584000401,44.65
280.143444342366,44.7
280.117589668675,44.75
280.094429429932,44.8
280.068135370613,44.85
280.046357949176,44.9
280.01918668998,44.95
279.996736893695,45
279.971314863974,45.05
279.947425023792,45.1
279.923384614611,45.15
279.898273220754,45.2
279.87406652143,45.25
279.850300672701,45.3
279.82559820665,45.35
279.800968833684,45.4
279.776844169769,45.45
279.753791170391,45.5
279.72712162048,45.55
279.704406524695,45.6
279.681109097658,45.65
279.654252336005,45.7
279.631343147197,45.75
279.608319062076,45.8
279.581892798244,45.85
279.559857309254,45.9
279.533475567351,45.95
279.51021275626,46
279.487973515522,46.05
279.459516171316,46.1
279.439606009889,46.15
279.413375591831,46.2
279.39015316373,46.25
279.363812294082,46.3
279.34301185657,46.35
279.316499241282,46.4
279.293552254081,46.45
279.269129815304,46.5
279.243936868639,46.55
279.222553023478,46.6
279.196419154512,46.65
279.173163797666,46.7
279.148279414451,46.75
279.125553327295,46.8
279.100280306394,46.85
279.077282262992,46.9
279.053774554412,46.95
279.027795993441,47
279.005321059263,47.05
278.982068437716,47.1
278.955988319817,47.15
278.933939894736,47.2
278.910200934082,47.25
278.883836143719,47.3
278.863818203116,47.35
278.835426879638,47.4
278.816082288991,47.45
278.789660082254,47.5
278.765520896848,47.55
278.744258158059,47.6
278.71702703636,47.65
278.696437880003,47.7
278.670020758019,47.75
278.648883019322,47.8
278.623064966553,47.85
278.600086767844,47.9
278.576877061533,47.95
278.551608710781,48
278.530397775101,48.05
278.504896795084,48.1
278.481725876427,48.15
278.45811077018,48.2
278.434912285849,48.25
278.411193390626,48.3
278.386282779331,48.35
278.365045631363,48.4
278.339097407288,48.45
278.318022654454,48.5
278.292955464114,48.55
278.268978321984,48.6
278.247080749428,48.65
278.222690657999,48.7
278.199842730672,48.75
278.174894385218,48.8
278.153700101589,48.85
278.128813810736,48.9
278.10551786707,48.95
278.08355975576,49
278.057846132165,49.05
278.036793365574,49.1
278.012439316749,49.15
277.988852536455,49.2
277.966981876557,49.25
277.942104319591,49.3
277.919719562603,49.35
277.897016914651,49.4
277.87215154785,49.45
277.851831592014,49.5
277.825617402279,49.55
277.80424666312,49.6
277.780965419769,49.65
277.758102808972,49.7
277.734001689254,49.75
277.712743870044,49.8
277.687188579083,49.85
277.66742051229,49.9
277.64245415334,49.95
277.618775351397,50
277.59899422377,50.05
277.572249864977,50.1
277.55279088328,50.15
277.527392240044,50.2
277.506788275225,50.25
277.482236560366,50.3
277.460731903407,50.35
277.437328415796,50.4
277.414968666481,50.45
277.391671281621,50.5
277.370675653898,50.55
277.345859743512,50.6
277.324881727502,50.65
277.302502387958,50.7
277.27846857442,50.75
277.257191895401,50.8
277.235326992564,50.85
277.210893313294,50.9
277.190796187499,50.95
277.166081509567,51
277.146738655808,51.05
277.121370521099,51.1
277.101440723146,51.15
277.077853386933,51.2
277.056811227014,51.25
277.033058958449,51.3
277.013189314213,51.35
276.989428250004,51.4
276.967376748782,51.45
276.946933666671,51.5
276.922849053026,51.55
276.903730887933,51.6
276.878602718744,51.65
276.859696091228,51.7
276.835695256035,51.75
276.815480851324,51.8
276.793160838175,51.85
276.772379075422,51.9
276.748238275928,51.95
276.730409501828,52
276.706345070143,52.05
276.685587238881,52.1
276.663908441165,52.15
276.642950987048,52.2
276.622271099924,52.25
276.599239833925,52.3
276.579940263553,52.35
276.557353474386,52.4
276.537499305113,52.45
276.514953932331,52.5
276.495780667189,52.55
276.474036286685,52.6
276.453088487067,52.65
276.431768273345,52.7
276.41221536618,52.75
276.390917409604,52.8
276.370849816038,52.85
276.349039834889,52.9
276.329821382429,52.95
276.309355528338,53
276.288131077538,53.05
276.268930221389,53.1
276.247801297967,53.15
276.229451187965,53.2
276.206313254643,53.25
276.189882344755,53.3
276.167337017389,53.35
276.148543560335,53.4
276.129114307507,53.45
276.109322318275,53.5
276.090289697681,53.55
276.068359667425,53.6
276.052730840148,53.65
276.030853847773,53.7
276.012842375156,53.75
275.992794410137,53.8
275.974939102493,53.85
275.9553058479,53.9
275.936823790298,53.95
275.918455866229,54
275.898735325601,54.05
275.881841507303,54.1
275.862097580463,54.15
275.84482531929,54.2
275.826235141881,54.25
275.808896487411,54.3
275.789716622561,54.35
275.773724327477,54.4
275.754298137039,54.45
275.738988852193,54.5
275.719280816506,54.55
275.702864357067,54.6
275.687120675832,54.65
275.669106207289,54.7
275.651594244223,54.75
275.636634072243,54.8
275.61911353648,54.85
275.603085249294,54.9
275.586329853122,54.95
