Temperature,Time
298.951800796929,9.25
298.95031196661,9.3
298.949101295987,9.35
298.947593480446,9.4
298.94625337609,9.45
298.944952555455,9.5
298.94351483696,9.55
298.942136361469,9.6
298.9407960834,9.65
298.939369800767,9.7
298.9380420955,9.75
298.936646104412,9.8
298.935265016131,9.85
298.93387811567,9.9
298.932538468167,9.95
298.931065885876,10
298.929802979338,10.05
298.928331066787,10.1
298.926997150761,10.15
298.925559209161,10.2
298.924210750903,10.25
298.922851847262,10.3
298.921412845186,10.35
298.920028587885,10.4
298.918688360604,10.45
298.917263551804,10.5
298.915846582429,10.55
298.914492654375,10.6
298.91311804078,10.65
298.911662465755,10.7
298.910354180975,10.75
298.908852429385,10.8
298.907579559063,10.85
298.906052977605,10.9
298.904756914247,10.95
298.903344076085,11
298.901898854282,11.05
298.900515249414,11.1
298.899151200895,11.15
298.89771919544,11.2
298.896278832263,11.25
298.894987142843,11.3
298.89347205618,11.35
298.892089896366,11.4
298.890732092651,11.45
298.88930040798,11.5
298.887882720135,11.55
298.886475038191,11.6
298.885061846118,11.65
298.883696514344,11.7
298.88218349861,11.75
298.880903729603,11.8
298.879402916143,11.85
298.87801484084,11.9
298.876573070483,11.95
298.875248543151,12
298.87367516019,12.05
298.872415510035,12.1
298.870929343625,12.15
298.869469796177,12.2
298.868138583703,12.25
298.866635448088,12.3
298.865286495265,12.35
298.863781758413,12.4
298.86245487273,12.45
298.860941656503,12.5
298.859604797023,12.55
298.85807039115,12.6
298.856756758035,12.65
298.855243205352,12.7
298.853862962912,12.75
298.852419969161,12.8
298.850947079301,12.85
298.849607415364,12.9
298.848109547706,12.95
298.846678183815,13
298.845313904357,13.05
298.843746459435,13.1
298.842441036394,13.15
298.840912180037,13.2
298.839526536838,13.25
298.838102289194,13.3
298.836587190364,13.35
298.835220321137,13.4
298.833778397451,13.45
298.832253870743,13.5
298.830911495568,13.55
298.829423080432,13.6
298.82797728135,13.65
298.82651756965,13.7
298.825108010203,13.75
298.823646239039,13.8
298.822146808233,13.85
298.820810235467,13.9
298.819242867637,13.95
298.817844627094,14
298.816415266591,14.05
298.814922328784,14.1
298.813491486356,14.15
298.811992969083,14.2
298.810642077615,14.25
298.809031756139,14.3
298.807693432293,14.35
298.8062413762,14.4
298.804663194387,14.45
298.803324477134,14.5
298.801814777305,14.55
298.800340968837,14.6
298.798886326907,14.65
298.797431142269,14.7
298.795962506736,14.75
298.794510866171,14.8
298.792984226842,14.85
298.791634773972,14.9
298.790039473945,14.95
298.788608646942,15
298.787180681084,15.05
298.785695807387,15.1
298.784154199807,15.15
298.782784715431,15.2
298.781220227128,15.25
298.779794892711,15.3
298.778305547044,15.35
298.77682351183,15.4
298.775320741475,15.45
298.773930048555,15.5
298.772356090306,15.55
298.770898384485,15.6
298.769431548905,15.65
298.767951875445,15.7
298.766452729798,15.75
298.764944244362,15.8
298.763526880086,15.85
298.761967209924,15.9
298.760540959035,15.95
298.758978270682,16
298.757599259385,16.05
298.755937156654,16.1
298.754639197987,16.15
298.753028620161,16.2
298.751510187141,16.25
298.750161177295,16.3
298.74848790304,16.35
298.747073237461,16.4
298.745618195949,16.45
298.744043403155,16.5
298.742560619977,16.55
298.741127692447,16.6
298.739497821859,16.65
298.738140030784,16.7
298.736513381887,16.75
298.735052663706,16.8
298.733590635152,16.85
298.732001371316,16.9
298.73056658488,16.95
298.729022837409,17
298.727499641465,17.05
298.726032189598,17.1
298.724498876323,17.15
298.722950015116,17.2
298.72146092998,17.25
298.719980775996,17.3
298.718414926879,17.35
298.716929111507,17.4
298.715384109558,17.45
298.713904206863,17.5
298.712363196587,17.55
298.710800385571,17.6
298.709331405401,17.65
298.707807109326,17.7
298.706234854573,17.75
298.704775951692,17.8
298.703210799888,17.85
298.701645771486,17.9
298.700236082905,17.95
298.698530627882,18
298.697181134853,18.05
298.695528220133,18.1
298.694070770383,18.15
298.692450990103,18.2
298.690984456506,18.25
298.689424053863,18.3
298.687919633546,18.35
298.686317196121,18.4
298.684810605431,18.45
298.68333129985,18.5
298.681647098296,18.55
298.680280991468,18.6
298.678601259911,18.65
298.677061967637,18.7
298.675623398629,18.75
298.673974662454,18.8
298.67249935594,18.85
298.670877284545,18.9
298.669388220828,18.95
298.667791453688,19
298.666281519164,19.05
298.664685996294,19.1
298.663179463163,19.15
298.661574174651,19.2
298.660049156324,19.25
298.658491256572,19.3
298.65690874832,19.35
298.655404211258,19.4
298.653774046021,19.45
298.652228932761,19.5
298.650758514692,19.55
298.649017974443,19.6
298.647621362799,19.65
298.645928402934,19.7
298.644491375652,19.75
298.642785817526,19.8
298.641328774504,19.85
298.639656554234,19.9
298.638183376345,19.95
298.636565708443,20
298.634947375903,20.05
298.633462074783,20.1
298.631828542664,20.15
298.630250288445,20.2
298.628692596646,20.25
298.627105190534,20.3
298.625518017483,20.35
298.623969170268,20.4
298.622323378682,20.45
298.62079024387,20.5
298.619208574123,20.55
298.617565121805,20.6
298.616017926028,20.65
298.614454294169,20.7
298.61284792711,20.75
298.611211428479,20.8
298.609676725833,20.85
298.608046149522,20.9
298.606499386819,20.95
298.604818933089,21
298.603314206173,21.05
298.601661418439,21.1
298.600101228849,21.15
298.598453842058,21.2
298.59686715036,21.25
298.595321467763,21.3
298.593585452819,21.35
298.59215743405,21.4
298.590426174692,21.45
298.588840152003,21.5
298.587251351623,21.55
298.585613083936,21.6
298.584075238372,21.65
298.58234686429,21.7
298.580845213479,21.75
298.579200571593,21.8
298.577489083696,21.85
298.576027385197,21.9
298.574322515675,21.95
298.572676416887,22
298.571154024182,22.05
298.569443394129,22.1
298.567841652349,22.15
298.566240891589,22.2
298.564582833604,22.25
298.563001964531,22.3
298.561344950438,22.35
298.559733667004,22.4
298.558057864458,22.45
298.556456508485,22.5
298.554871711855,22.55
298.553157521032,22.6
298.551558302054,22.65
298.549955849695,22.7
298.548250817122,22.75
298.546656077367,22.8
298.545018727138,22.85
298.543377778324,22.9
298.541673727927,22.95
298.540124872671,23
298.538439715289,23.05
298.536784990666,23.1
298.535112956661,23.15
298.53356707877,23.2
298.531763554991,23.25
298.530233835787,23.3
298.52857336704,23.35
298.526813251482,23.4
298.525305504407,23.45
298.523566487542,23.5
298.521915146437,23.55
298.520243644034,23.6
298.518623200655,23.65
298.516951428743,23.7
298.515268602117,23.75
298.513631672329,23.8
298.511954543468,23.85
298.510242179508,23.9
298.508702884386,23.95
298.50687564588,24
298.505312458427,24.05
298.503618344296,24.1
298.501939347956,24.15
298.500238108146,24.2
298.498623726594,24.25
298.496888867401,24.3
298.495249960731,24.35
298.493540874284,24.4
298.491884653715,24.45
298.490220783393,24.5
298.48846830792,24.55
298.486837331789,24.6
298.485171385385,24.65
298.483435157346,24.7
298.481764022334,24.75
298.480064600938,24.8
298.478410349057,24.85
298.476728130806,24.9
298.474919566646,24.95
298.473370507605,25
298.471630359014,25.05
298.469809976518,25.1
298.468314944812,25.15
298.466469672006,25.2
298.464872526529,25.25
298.463049683889,25.3
298.46141545195,25.35
298.459683210306,25.4
298.458052063636,25.45
298.45623502457,25.5
298.454615129393,25.55
298.452831999641,25.6
298.451162402436,25.65
298.449459156327,25.7
298.447707663917,25.75
298.446002482943,25.8
298.444307430795,25.85
298.442531224082,25.9
298.440897747526,25.95
298.439092458084,26
298.437440628515,26.05
298.435659145947,26.1
298.433974344906,26.15
298.432228432761,26.2
298.430419610745,26.25
298.428875263073,26.3
298.42699730098,26.35
298.425267417829,26.4
298.423643463926,26.45
298.421731089482,26.5
298.420187244125,26.55
298.41832861584,26.6
298.416580888678,26.65
298.414902304911,26.7
298.413138328525,26.75
298.411380426232,26.8
298.40962635738,26.85
298.407897507276,26.9
298.40617696201,26.95
298.404342897363,27
298.402663515276,27.05
298.400914752671,27.1
298.399105473195,27.15
298.397415840896,27.2
298.395544213407,27.25
298.393918305376,27.3
298.392136752307,27.35
298.390258381592,27.4
298.388659840579,27.45
298.386727434608,27.5
298.385092353883,27.55
298.383279965744,27.6
298.381531236998,27.65
298.37964041308,27.7
298.378093728464,27.75
298.376088155451,27.8
298.374474344884,27.85
298.372634659102,27.9
298.370821346595,27.95
298.369143745,28
298.367232345504,28.05
298.365586848777,28.1
298.363664253261,28.15
298.36199549599,28.2
298.360188632278,28.25
298.358279947332,28.3
298.356694920076,28.35
298.354688160887,28.4
298.353047719036,28.45
298.351186621087,28.5
298.349414122172,28.55
298.347572263149,28.6
298.345852740461,28.65
298.344000725197,28.7
298.342159678157,28.75
298.340481927758,28.8
298.338494240499,28.85
298.336846676425,28.9
298.33498389819,28.95
298.33309205046,29
298.331479681165,29.05
298.329419059717,29.1
298.327826903057,29.15
298.325808989523,29.2
298.324154088705,29.25
298.322307393658,29.3
298.320338608359,29.35
298.318711473056,29.4
298.316780976155,29.45
298.314947983636,29.5
298.313209522708,29.55
298.311259138473,29.6
298.309521065309,29.65
298.307637066666,29.7
298.305797590291,29.75
298.304034972889,29.8
298.302076733224,29.85
298.30039387616,29.9
298.298373544805,29.95
298.296694369318,30
298.294775528415,30.05
298.292873997002,30.1
298.291115762021,30.15
298.289271610974,30.2
298.287320197893,30.25
298.285612488132,30.3
298.28358701597,30.35
298.28192189491,30.4
298.279881677322,30.45
298.278171333532,30.5
298.276207619307,30.55
298.274388582832,30.6
298.272528697748,30.65
298.270646514297,30.7
298.26872941133,30.75
298.267051122712,30.8
298.264926567999,30.85
298.263217255891,30.9
298.261303898552,30.95
298.259384352683,31
298.257616866467,31.05
298.255583277649,31.1
298.253822167064,31.15
298.251934210898,31.2
298.249939301145,31.25
298.248202976567,31.3
298.246200736728,31.35
298.244366872322,31.4
298.242456230729,31.45
298.240559995942,31.5
298.2386753138,31.55
298.236795716775,31.6
298.234802339082,31.65
298.233077881463,31.7
298.231031637155,31.75
298.229156202771,31.8
298.227243574761,31.85
298.225390523877,31.9
298.223435454793,31.95
298.221558914414,32
298.219573417679,32.05
298.217723940903,32.1
298.215825805231,32.15
298.213812984433,32.2
298.21200699963,32.25
298.210018427104,32.3
298.208079370799,32.35
298.206207770924,32.4
298.204246353979,32.45
298.202318772204,32.5
298.200377144793,32.55
298.19851704325,32.6
298.196449800961,32.65
298.19514917673,32.7
298.197808180183,32.75
298.196728513233,32.8
298.200301740317,32.85
298.201314885307,32.9
298.20359475209,32.95
298.205376910871,33
298.207410506244,33.05
298.209239895525,33.1
298.211333059255,33.15
298.213188879636,33.2
298.215154846517,33.25
298.217222905038,33.3
298.219035639483,33.35
298.221130720116,33.4
298.223076880961,33.45
298.2249056466,33.5
298.227143986242,33.55
298.22885219117,33.6
298.230987503258,33.65
298.23291482783,33.7
298.234935502028,33.75
298.236873737096,33.8
298.238916398676,33.85
298.240798203295,33.9
298.242956289807,33.95
298.244766566199,34
298.246946490815,34.05
298.248757367992,34.1
298.250931899182,34.15
298.252802887218,34.2
298.254885334962,34.25
298.256858020254,34.3
298.258905372089,34.35
298.260868104993,34.4
298.262873071744,34.45
298.264995636453,34.5
298.266923422244,34.55
298.268899446343,34.6
298.27106405897,34.65
298.272996514859,34.7
298.275011230715,34.75
298.277121076058,34.8
298.2790724261,34.85
298.28115951147,34.9
298.283220428394,34.95
298.285159622193,35
298.287291403456,35.05
298.289321809968,35.1
298.291358225583,35.15
298.293425593195,35.2
298.295455275592,35.25
298.297520283899,35.3
298.299528172639,35.35
298.301725879419,35.4
298.303676565669,35.45
298.30574254744,35.5
298.307815800425,35.55
298.309947544708,35.6
298.311967761034,35.65
298.314087757993,35.7
298.316073493985,35.75
298.318227990751,35.8
298.320309781543,35.85
298.322354840116,35.9
298.324484626613,35.95
298.326559428078,36
298.328674293033,36.05
298.33070112491,36.1
298.332867417559,36.15
298.33491437376,36.2
298.337133913624,36.25
298.339045697403,36.3
298.341343270066,36.35
298.343321328885,36.4
298.34555611158,36.45
298.347492364705,36.5
298.349847058516,36.55
298.351745019121,36.6
298.3540555098,36.65
298.356044780898,36.7
298.358196496464,36.75
298.360406619432,36.8
298.362502502593,36.85
298.364598544965,36.9
298.366729566728,36.95
298.369013504168,37
298.370980957103,37.05
298.373204442206,37.1
298.375424050113,37.15
298.377458491742,37.2
298.379686684271,37.25
298.381810650323,37.3
298.383961392465,37.35
298.386235496722,37.4
298.388265811537,37.45
298.390481448281,37.5
298.392709978768,37.55
298.394800008323,37.6
298.396994900277,37.65
298.399275056376,37.7
298.401307126027,37.75
298.403652013494,37.8
298.405705604557,37.85
298.407927420796,37.9
298.410209448672,37.95
298.412299295344,38
298.414630692349,38.05
298.416644065942,38.1
298.419011327676,38.15
298.421211776421,38.2
298.423287137336,38.25
298.425661171975,38.3
298.427810463006,38.35
298.430059570187,38.4
298.432247244213,38.45
298.434431674419,38.5
298.436798621404,38.55
298.438963493193,38.6
298.441093303407,38.65
298.443517235974,38.7
298.445651510597,38.75
298.447919092313,38.8
298.450147585754,38.85
298.45243458279,38.9
298.454645126807,38.95
298.456957555031,39
298.459210247413,39.05
298.461400411722,39.1
298.463766918063,39.15
298.465962920451,39.2
298.468225413232,39.25
298.470594523097,39.3
298.472800333485,39.35
298.475102946082,39.4
298.477382384928,39.45
298.479637727954,39.5
298.482040891741,39.55
298.484194622805,39.6
298.486528731991,39.65
298.488929236822,39.7
298.491111796964,39.75
298.493498512036,39.8
298.495775863574,39.85
298.498077073274,39.9
298.500421292571,39.95
298.502726145056,40
298.505013249565,40.05
298.50744578325,40.1
298.509651562864,40.15
298.512103441839,40.2
298.514334236337,40.25
298.516685443458,40.3
298.519135161009,40.35
298.521411740013,40.4
298.52369884064,40.45
298.526120280654,40.5
298.528495521993,40.55
298.530827475842,40.6
298.533150085633,40.65
298.535627335745,40.7
298.537880548763,40.75
298.540274506019,40.8
298.54273073606,40.85
298.545065827154,40.9
298.547393682389,40.95
298.549837358513,41
298.552243336903,41.05
298.554606311795,41.1
298.556958707691,41.15
298.55948220619,41.2
298.561829170549,41.25
298.564152680649,41.3
298.566700877505,41.35
298.568991547482,41.4
298.571529432811,41.45
298.573873897356,41.5
298.576314400389,41.55
298.578754321437,41.6
298.581150966427,41.65
298.58365221777,41.7
298.586033314009,41.75
298.588555167488,41.8
298.59091930398,41.85
298.593385844413,41.9
298.595846597901,41.95
298.598403415812,42
298.600686341212,42.05
298.603267791732,42.1
298.605753162634,42.15
298.608134228129,42.2
298.610747987866,42.25
298.613069732874,42.3
298.615640631112,42.35
298.618159949126,42.4
298.620603841438,42.45
298.6231402407,42.5
298.625568149134,42.55
298.628126655662,42.6
298.630627447725,42.65
298.633148788538,42.7
298.63567598407,42.75
298.638111194357,42.8
298.640775182063,42.85
298.643172320165,42.9
298.645739893948,42.95
298.64835477506,43
298.650784185283,43.05
298.653413577255,43.1
298.655908083741,43.15
298.658456810425,43.2
298.661102274094,43.25
298.663488636893,43.3
298.666251779504,43.35
298.66871257082,43.4
298.671248078978,43.45
298.673918087968,43.5
298.676430528571,43.55
298.679078625619,43.6
298.681583005952,43.65
298.68427057049,43.7
298.686778844286,43.75
298.689431252861,43.8
298.692041629411,43.85
298.694662563432,43.9
298.697210476812,43.95
298.699880137927,44
298.702487440042,44.05
298.705177067933,44.1
298.707696414322,44.15
298.710373236107,44.2
298.71308476247,44.25
298.715647734049,44.3
298.718367202299,44.35
298.720905141349,44.4
298.723693786821,44.45
298.726310261685,44.5
298.728938520828,44.55
298.731595458096,44.6
298.734411699476,44.65
298.736931545622,44.7
298.739723361459,44.75
298.742312464184,44.8
298.745159391354,44.85
298.747646023212,44.9
298.750568159747,44.95
298.753129604079,45
298.755920184556,45.05
298.758602691686,45.1
298.761293911934,45.15
298.764082959434,45.2
298.766810040932,45.25
298.769498118989,45.3
298.772267117431,45.35
298.775043683163,45.4
298.777783958601,45.45
298.780430029003,45.5
298.783387968786,45.55
298.786038586103,45.6
298.788713850173,45.65
298.791706315048,45.7
298.794394011515,45.75
298.797066014887,45.8
298.800037150084,45.85
298.802658514058,45.9
298.805636305047,45.95
298.808379193221,46
298.811012318997,46.05
298.814189362854,46.1
298.816671672405,46.15
298.819650396718,46.2
298.822411742693,46.25
298.825442581862,46.3
298.828010510571,46.35
298.83104499531,46.4
298.833812148578,46.45
298.836693942347,46.5
298.839661798696,46.55
298.842302289108,46.6
298.845338822747,46.65
298.848163017029,46.7
298.851123305688,46.75
298.853906312468,46.8
298.856906872226,46.85
298.859729596785,46.9
298.862585349343,46.95
298.865674487653,47
298.868479981061,47.05
298.871330398625,47.1
298.874446396147,47.15
298.877232741916,47.2
298.880143121137,47.25
298.883311910487,47.3
298.885935854182,47.35
298.889276206149,47.4
298.891866239499,47.45
298.895034290752,47.5
298.898058222093,47.55
298.900813075524,47.6
298.904092805351,47.65
298.906822309807,47.7
298.910041143122,47.75
298.912825609399,47.8
298.916006508352,47.85
298.91897247677,47.9
298.921945972361,47.95
298.92511699777,48
298.927938184351,48.05
298.931127033555,48.1
298.934145063742,48.15
298.937197195868,48.2
298.940217656238,48.25
298.943289440113,48.3
298.94648878491,48.35
298.949364463584,48.4
298.952654086223,48.45
298.955534842922,48.5
298.95875578012,48.55
298.961919171605,48.6
298.964890260622,48.65
298.968079098,48.7
298.971151758865,48.75
298.974423561831,48.8
298.977366999467,48.85
298.98063116341,48.9
298.983787198207,48.95
298.986812701507,49
298.990189371768,49.05
298.993168336707,49.1
298.996426557534,49.15
298.999648891852,49.2
299.00271236937,49.25
299.006053763958,49.3
299.009196106132,49.35
299.012354790524,49.4
299.015731627857,49.45
299.018701334785,49.5
299.02220438603,49.55
299.025308215904,49.6
299.028562595752,49.65
299.031795728738,49.7
299.035159707707,49.75
299.038269944547,49.8
299.041781146271,49.85
299.044779102254,49.9
299.048234155133,49.95
299.051627177736,50
299.054641597232,50.05
299.058302433326,50.1
299.061330689869,50.15
299.064883676901,50.2
299.068028475681,50.25
299.071529103147,50.3
299.074777221925,50.35
299.07819582644,50.4
299.081538635435,50.45
299.084978566556,50.5
299.088207493289,50.55
299.091802846441,50.6
299.095070398832,50.65
299.09844765297,50.7
299.102012095684,50.75
299.105337984276,50.8
299.10870087305,50.85
299.112336077184,50.9
299.115581027944,50.95
299.119256946246,51
299.122448074232,51.05
299.126203454372,51.1
299.1294869543,51.15
299.133098143191,51.2
299.136496857602,51.25
299.140161720984,51.3
299.143472386469,51.35
299.147147025948,51.4
299.150705941593,51.45
299.154099398758,51.5
299.157854814936,51.55
299.161155438739,51.6
299.165033042861,51.65
299.168353396561,51.7
299.172144606039,51.75
299.175612612953,51.8
299.179272774905,51.85
299.182805257304,51.9
299.186690954399,51.95
299.189977350026,52
299.193844836729,52.05
299.197455100576,52.1
299.20115077403,52.15
299.204791511775,52.2
299.208406130068,52.25
299.212280032257,52.3
299.215812553663,52.35
299.219660947211,52.4
299.223273669216,52.45
299.227159004226,52.5
299.230736002382,52.55
299.234557471854,52.6
299.238341081034,52.65
299.242182608907,52.7
299.245857801836,52.75
299.249708593861,52.8
299.25346529888,52.85
299.257417732594,52.9
299.261136884459,52.95
299.264971455832,53
299.26891882925,53.05
299.272684454284,53.1
299.276650753404,53.15
299.280356388595,53.2
299.284568103938,53.25
299.288140722913,53.3
299.292306606479,53.35
299.296164334771,53.4
299.300072246177,53.45
299.304038293476,53.5
299.307947837933,53.55
299.312196060323,53.6
299.315820535168,53.65
299.320056884972,53.7
299.323972824548,53.75
299.328099194304,53.8
299.332030201015,53.85
299.336150967111,53.9
299.340192720346,53.95
299.344233453959,54
299.348448977092,54.05
299.352398832708,54.1
299.356650975024,54.15
299.360693777731,54.2
299.364879930663,54.25
299.368966730915,54.3
299.373275613923,54.35
299.377283110694,54.4
299.381660252719,54.45
299.385648745233,54.5
299.390108066772,54.55
299.394297860424,54.6
299.398396755837,54.65
299.402756292834,54.7
299.40713639212,54.75
299.411262528378,54.8
299.415665883771,54.85
299.419970642024,54.9
299.424383596522,54.95
