Temperature,Time
299.936067291745,7.4
299.901279143765,7.45
299.869661171955,7.5
299.840587920387,7.55
299.805051574994,7.6
299.776096465206,7.65
299.742855639703,7.7
299.711049486479,7.75
299.68002833322,7.8
299.648411201302,7.85
299.616168939672,7.9
299.584619842989,7.95
299.553435491239,8
299.521287685749,8.05
299.490932385477,8.1
299.457369194885,8.15
299.427304915256,8.2
299.3955939945,8.25
299.364439960483,8.3
299.331904127783,8.35
299.301391932671,8.4
299.270865716828,8.45
299.237008757252,8.5
299.208108488495,8.55
299.175796604187,8.6
299.145166760979,8.65
299.112154677711,8.7
299.082924510576,8.75
299.05166037151,8.8
299.018320444702,8.85
298.989318617677,8.9
298.958459329745,8.95
298.925137766333,9
298.896573828264,9.05
298.864285420664,9.1
298.832539767772,9.15
298.802798030731,9.2
298.772376650616,9.25
298.738879277337,9.3
298.711417129842,9.35
298.677598952644,9.4
298.647433151495,9.45
298.618148453754,9.5
298.585974747804,9.55
298.555114932405,9.6
298.525110629078,9.65
298.493308823608,9.7
298.463658556584,9.75
298.432590712231,9.8
298.4018867981,9.85
298.371099050673,9.9
298.341360002388,9.95
298.30883468958,10
298.280809242039,10.05
298.248383700516,10.1
298.218936048884,10.15
298.187318104275,10.2
298.157639588045,10.25
298.127778646463,10.3
298.096272347241,10.35
298.065964336326,10.4
298.036620762181,10.45
298.00553918254,10.5
297.974668925399,10.55
297.94516058151,10.6
297.915257228087,10.65
297.883702268429,10.7
297.855276852119,10.75
297.822835768494,10.8
297.795232254877,10.85
297.762357123817,10.9
297.734349281862,10.95
297.703931503683,11
297.672894047778,11.05
297.643178236818,11.1
297.61390289437,11.15
297.583259685618,11.2
297.552490459513,11.25
297.524838538231,11.3
297.492596199036,11.35
297.463162279858,11.4
297.434255204867,11.45
297.403865998621,11.5
297.373815067901,11.55
297.344007627772,11.6
297.314125387532,11.65
297.285267115669,11.7
297.253416447048,11.75
297.226400595923,11.8
297.194874486899,11.85
297.165721972756,11.9
297.13549730987,11.95
297.107711281723,12
297.074880497468,12.05
297.048508323949,12.1
297.017527366339,12.15
296.987160315713,12.2
296.959432424581,12.25
296.928240833279,12.3
296.900237297983,12.35
296.869099417824,12.4
296.841618595664,12.45
296.810389300699,12.5
296.782785563482,12.55
296.751214189454,12.6
296.724156359987,12.65
296.693083378763,12.7
296.664760455506,12.75
296.635196131431,12.8
296.605082421614,12.85
296.577680493219,12.9
296.54713116777,12.95
296.517978677364,13
296.490192590277,13.05
296.458382540836,13.1
296.431867570279,13.15
296.400897063795,13.2
296.372854147798,13.25
296.34405783582,13.3
296.313505879143,13.35
296.285948189719,13.4
296.256913970471,13.45
296.226300539064,13.5
296.199341595531,13.55
296.169501574791,13.6
296.140570899126,13.65
296.111397445271,13.7
296.083251136159,13.75
296.054106702193,13.8
296.02427344272,13.85
295.99768136892,13.9
295.966569716491,13.95
295.938858452323,14
295.910540025265,14.05
295.881023730208,14.1
295.852773742817,14.15
295.823228791241,14.2
295.796611610154,14.25
295.764951914736,14.3
295.738678000531,14.35
295.710169491059,14.4
295.679279253807,14.45
295.65310029321,14.5
295.623589649572,14.55
295.594852097253,14.6
295.566516768179,14.65
295.538202670155,14.7
295.509667087504,14.75
295.481500751748,14.8
295.451925977416,14.85
295.425813342918,14.9
295.394972023438,14.95
295.367388193428,15
295.339854470458,15.05
295.311264759287,15.1
295.281646086209,15.15
295.255369637896,15.2
295.225360818532,15.25
295.198095420148,15.3
295.169611998443,15.35
295.141321056746,15.4
295.112673318802,15.45
295.086195884189,15.5
295.056247248314,15.55
295.028592903947,15.6
295.000771042038,15.65
294.972742770338,15.7
294.944388754647,15.75
294.915903086713,15.8
294.889174797258,15.85
294.859775073939,15.9
294.832966031468,15.95
294.803591190679,16
294.777741628225,16.05
294.746564368195,16.1
294.722334258425,16.15
294.692175699504,16.2
294.66387328072,16.25
294.638749306943,16.3
294.607551101459,16.35
294.581317502513,16.4
294.554287965451,16.45
294.525073223875,16.5
294.497649836698,16.55
294.471159292506,16.6
294.441032501211,16.65
294.416051851601,16.7
294.386040134852,16.75
294.359221757521,16.8
294.332363433824,16.85
294.303188674201,16.9
294.276945414781,16.95
294.248678952241,17
294.220862452004,17.05
294.194102777274,17.1
294.166147908135,17.15
294.137967994985,17.2
294.110928414146,17.25
294.084064651843,17.3
294.055664135228,17.35
294.028795744662,17.4
294.000855727036,17.45
293.974158141314,17.5
293.946359867775,17.55
293.9182238519,17.6
293.891840450257,17.65
293.864450281717,17.7
293.836245051771,17.75
293.810152052175,17.8
293.782126704126,17.85
293.754179304589,17.9
293.729077783657,17.95
293.69860971666,18
293.674712290128,18.05
293.645247815562,18.1
293.61944884835,18.15
293.590699096304,18.2
293.564797691168,18.25
293.537188116446,18.3
293.510650291761,18.35
293.482374165562,18.4
293.455889109599,18.45
293.429887865159,18.5
293.400248593383,18.55
293.376406704576,18.6
293.346880857752,18.65
293.320015927935,18.7
293.29492857926,18.75
293.266089859402,18.8
293.240454161323,18.85
293.21218526512,18.9
293.186365234166,18.95
293.158620686094,19
293.13248847199,19.05
293.104845646343,19.1
293.078842869012,19.15
293.051097930166,19.2
293.02484306479,19.25
292.998011846654,19.3
292.970794646632,19.35
292.944993890982,19.4
292.916989740447,19.45
292.890567360416,19.5
292.865451074882,19.55
292.835607236233,19.6
292.811932451229,19.65
292.782969213952,19.7
292.7586257274,19.75
292.729532646232,19.8
292.704916244458,19.85
292.676487436439,19.9
292.651640964937,19.95
292.624234776719,20
292.596914249023,20.05
292.571939865384,20.1
292.544368358823,20.15
292.517853866198,20.2
292.491710226301,20.25
292.465074393065,20.3
292.438490576555,20.35
292.412602113544,20.4
292.385062338649,20.45
292.359540019675,20.5
292.333165479206,20.55
292.305785000016,20.6
292.280123443405,20.65
292.254166996417,20.7
292.227515430914,20.75
292.200409163871,20.8
292.175093266648,20.85
292.148124504491,20.9
292.122659896213,20.95
292.094918247352,21
292.07026318604,21.05
292.043041743291,21.1
292.017492710075,21.15
291.990460797643,21.2
291.964532823508,21.25
291.939302654865,21.3
291.910866168333,21.35
291.887762045066,21.4
291.859421239955,21.45
291.833709158961,21.5
291.807924882663,21.55
291.781334416115,21.6
291.756489214773,21.65
291.728430036426,21.7
291.704305309161,21.75
291.677703464803,21.8
291.650084804481,21.85
291.626721562525,21.9
291.59919246231,21.95
291.572799759065,22
291.548485596017,22.05
291.520995881958,22.1
291.49545078644,22.15
291.469906370134,22.2
291.443435638284,22.25
291.418310258148,22.3
291.391916136777,22.35
291.366351430713,22.4
291.33973371158,22.45
291.314414437241,22.5
291.289359630221,22.55
291.262189516639,22.6
291.237023764797,22.65
291.211778674878,22.7
291.18487377759,22.75
291.159875513543,22.8
291.134152612049,22.85
291.108419934018,22.9
291.081694765881,22.95
291.057579945151,23
291.031179031557,23.05
291.005379226121,23.1
290.979324947076,23.15
290.955365775398,23.2
290.927169758619,23.25
290.903609212827,23.3
290.877806231728,23.35
290.850480153418,23.4
290.827351094975,23.45
290.800358173355,23.5
290.774941490244,23.55
290.749197716465,23.6
290.724316932152,23.65
290.698607426647,23.7
290.67278142417,23.75
290.647739513295,23.8
290.622055351953,23.85
290.595860921664,23.9
290.572501815595,23.95
290.544448632525,24
290.520831709179,24.05
290.495004458388,24.1
290.469513212964,24.15
290.443701561382,24.2
290.419322901066,24.25
290.392999754479,24.3
290.368309192787,24.35
290.342482327254,24.4
290.317566558923,24.45
290.29253127622,24.5
290.266124264082,24.55
290.241736883949,24.6
290.216753338443,24.65
290.190701617908,24.7
290.165762900575,24.75
290.140374245513,24.8
290.115742114536,24.85
290.090670765699,24.9
290.063660541287,24.95
290.040854467718,25
290.014909288648,25.05
289.987845534852,25.1
289.965990088748,25.15
289.938461523609,25.2
289.915057222418,25.25
289.888020122924,25.3
289.86409831461,25.35
289.838567993267,25.4
289.814693206446,25.45
289.787892857723,25.5
289.76431530678,25.55
289.738112814078,25.6
289.713801620963,25.65
289.688934272408,25.7
289.663364048778,25.75
289.638581416613,25.8
289.613959842023,25.85
289.588104254526,25.9
289.564540510292,25.95
289.538264161522,26
289.514493631043,26.05
289.488666049236,26.1
289.464436141644,26.15
289.439241552651,26.2
289.413150868352,26.25
289.39119819248,26.3
289.363976432432,26.35
289.339271447215,26.4
289.316145558176,26.45
289.288553747356,26.5
289.266816822267,26.55
289.240069562826,26.6
289.215239286673,26.65
289.191444790164,26.7
289.166320318945,26.75
289.141373387475,26.8
289.116523183348,26.85
289.092085028178,26.9
289.06778264209,26.95
289.041785610292,27
289.018244577615,27.05
288.993582105708,27.1
288.968072926598,27.15
288.94445209787,27.2
288.918041783246,27.25
288.895484211857,27.3
288.87044759693,27.35
288.844081939742,27.4
288.822037939347,27.45
288.79482105877,27.5
288.772310515352,27.55
288.746986070721,27.6
288.722747326317,27.65
288.696392333299,27.7
288.675305192835,27.75
288.647159094147,27.8
288.625193289961,27.85
288.599647096703,27.9
288.574658122804,27.95
288.551717510411,28
288.525234415644,28.05
288.502887814439,28.1
288.476290579277,28.15
288.453666101983,28.2
288.42886156213,28.25
288.4026687028,28.3
288.38137493375,28.35
288.353657176702,28.4
288.331657515622,28.45
288.306202541036,28.5
288.282213546941,28.55
288.257192648472,28.6
288.234043180642,28.65
288.208892106472,28.7
288.184026563378,28.75
288.161585861526,28.8
288.134518814081,28.85
288.112675449489,28.9
288.087486974544,28.95
288.062041898978,29
288.040740701984,29.05
288.012734668201,29.1
287.991891749249,29.15
287.964578159693,29.2
287.942848595837,29.25
287.918122119591,29.3
287.89177833391,29.35
287.870527150394,29.4
287.844661321158,29.45
287.820438855541,29.5
287.797565882356,29.55
287.77158593618,29.6
287.748853244571,29.65
287.723905929223,29.7
287.699724798001,29.75
287.676655532398,29.8
287.650746530351,29.85
287.628962362791,29.9
287.60217924495,29.95
287.580549782662,30
287.55528428255,30.05
287.530458069317,30.1
287.507720534022,30.15
287.483667279877,30.2
287.458172121425,30.25
287.436271944078,30.3
287.409703890997,30.35
287.388512375235,30.4
287.361772745524,30.45
287.340006389356,30.5
287.31445479675,30.55
287.291153930908,30.6
287.267214599686,30.65
287.243009374258,30.7
287.218368633755,30.75
287.197149700594,30.8
287.169486498001,30.85
287.14804185603,30.9
287.123466526633,30.95
287.098957787829,31
287.07663669185,31.05
287.050496510325,31.1
287.02840732783,31.15
287.004373923671,31.2
286.978955141835,31.25
286.957280599434,31.3
286.931724301449,31.35
286.908738065788,31.4
286.884603609172,31.45
286.860747107644,31.5
286.837077680371,31.55
286.813497354643,31.6
286.78836846757,31.65
286.767088873023,31.7
286.741168940981,31.75
286.717887947413,31.8
286.694020734709,31.85
286.671015691525,31.9
286.646583657405,31.95
286.62334516633,32
286.598587771097,32.05
286.575817445134,32.1
286.552300718535,32.15
286.527268224815,32.2
286.505207391841,32.25
286.48051140639,32.3
286.45665887415,32.35
286.433738828713,32.4
286.409557922529,32.45
286.385938758988,32.5
286.362142932289,32.55
286.339493657045,32.6
286.313989285812,32.65
286.299079257634,32.7
286.249481096157,32.75
286.261894299034,32.8
286.21152619275,32.85
286.200714764122,32.9
286.171651480134,32.95
286.150374730122,33
286.125517980351,33.05
286.103647648344,33.1
286.078120924352,33.15
286.056039199822,33.2
286.032333744571,33.25
286.007366451202,33.3
285.985961318473,33.35
285.960594920708,33.4
285.937478492301,33.45
285.91586164377,33.5
285.888691856102,33.55
285.86897929979,33.6
285.843185005441,33.65
285.820510646758,33.7
285.796498961536,33.75
285.773677032551,33.8
285.749439646262,33.85
285.727449358584,33.9
285.701706957996,33.95
285.680829120769,34
285.65482408658,34.05
285.634013143964,34.1
285.608154344431,34.15
285.586613619313,34.2
285.562094112656,34.25
285.5392073232,34.3
285.515302528005,34.35
285.492597143787,34.4
285.469300268967,34.45
285.444531682166,34.5
285.422461886754,34.55
285.399626591521,34.6
285.374384683464,34.65
285.352388084553,34.7
285.329164770657,34.75
285.304783847548,34.8
285.282595184603,34.85
285.258547070485,34.9
285.2349807946,34.95
285.213015932257,35
285.188476167407,35.05
285.165447023278,35.1
285.142309264062,35.15
285.118800127157,35.2
285.095838458454,35.25
285.072425495539,35.3
285.049806821357,35.35
285.024742660707,35.4
285.003057457719,35.45
284.979717885099,35.5
284.956389999816,35.55
284.932375496303,35.6
284.909883365761,35.65
284.886056314573,35.7
284.864048871229,35.75
284.839811013584,35.8
284.816679854236,35.85
284.794005961205,35.9
284.770247342778,35.95
284.747296212012,36
284.723834417729,36.05
284.701549365069,36.1
284.677456448735,36.15
284.655027451775,36.2
284.630369316627,36.25
284.609769150101,36.3
284.584075205062,36.35
284.562762547078,36.4
284.538011274322,36.45
284.517239292113,36.5
284.491008087424,36.55
284.470894128732,36.6
284.445274715271,36.65
284.424039017676,36.7
284.400551101867,36.75
284.376488656183,36.8
284.353968190355,36.85
284.331378035681,36.9
284.308364130587,36.95
284.283528341332,37
284.262809935833,37.05
284.238663242894,37.1
284.214808724087,37.15
284.193311802968,37.2
284.169276179795,37.25
284.146722050583,37.3
284.123798004105,37.35
284.099411598985,37.4
284.078183050401,37.45
284.054486362753,37.5
284.030816565074,37.55
284.008920282333,37.6
283.985639444874,37.65
283.961439603402,37.7
283.94040543918,37.75
283.915359042251,37.8
283.89417131656,37.85
283.870721462309,37.9
283.846706450719,37.95
283.825147952948,38
283.800516881064,38.05
283.77998269604,38.1
283.75491286759,38.15
283.732214346032,38.2
283.710944463271,38.25
283.685955267371,38.3
283.663995260043,38.35
283.640691888737,38.4
283.618229830419,38.45
283.595786217702,38.5
283.571181376103,38.55
283.549228967348,38.6
283.527548609633,38.65
283.502317557395,38.7
283.48088268881,38.75
283.457645408265,38.8
283.434999302238,38.85
283.411670745808,38.9
283.389345324409,38.95
283.365777865057,39
283.343052635351,39.05
283.321055987699,39.1
283.296932886731,39.15
283.275036754796,39.2
283.252241054878,39.25
283.228269167547,39.3
283.206383600277,39.35
283.183242725325,39.4
283.16048338684,39.45
283.138031389949,39.5
283.113858641344,39.55
283.092799314319,39.6
283.069420750221,39.65
283.045454771601,39.7
283.024174942661,39.75
283.000332692914,39.8
282.97798008544,39.85
282.955302298049,39.9
282.932170803763,39.95
282.909583265916,40
282.887203497012,40.05
282.863152501325,40.1
282.841917813332,40.15
282.817657469719,40.2
282.796213272843,40.25
282.773215441106,40.3
282.749216705193,40.35
282.727380862051,40.4
282.70529066813,40.45
282.681668707299,40.5
282.658762929553,40.55
282.636372387107,40.6
282.614070235175,40.65
282.590017685756,40.7
282.568730248095,40.75
282.545655198372,40.8
282.522023573974,40.85
282.499905928925,40.9
282.477788427886,40.95
282.454357850511,41
282.43151943691,41.05
282.409191665914,41.1
282.386965713166,41.15
282.362822241711,41.2
282.340904019249,41.25
282.31912332764,41.3
282.294787587377,41.35
282.273631391037,41.4
282.249494538732,41.45
282.22780013197,41.5
282.204892797984,41.55
282.182103217962,41.6
282.159850074789,41.65
282.136421349408,41.7
282.114483791098,41.75
282.090902062968,41.8
282.069253062669,41.85
282.046347318558,41.9
282.023629179036,41.95
281.999900792095,42
281.979361508106,42.05
281.95525697493,42.1
281.932540800911,42.15
281.910965750702,42.2
281.886730654714,42.25
281.865995273165,42.3
281.842263432113,42.35
281.819370178583,42.4
281.797336444809,42.45
281.774236563306,42.5
281.752451248914,42.55
281.729165220728,42.6
281.706681718792,42.65
281.68397564227,42.7
281.661262578716,42.75
281.639598883365,42.8
281.615378196351,42.85
281.594347899517,42.9
281.571241249533,42.95
281.547808621047,43
281.526515048018,43.05
281.50289516955,43.1
281.480967454986,43.15
281.458374375419,43.2
281.434819605889,43.25
281.414219361664,43.3
281.38932168789,43.35
281.368107314227,43.4
281.345851469909,43.45
281.322221275364,43.5
281.300488743471,43.55
281.277195070815,43.6
281.255607154893,43.65
281.231959334808,43.7
281.210453780547,43.75
281.187278182547,43.8
281.164728011813,43.85
281.142088165564,43.9
281.120271648963,43.95
281.097116256548,44
281.074791753061,44.05
281.051594414265,44.1
281.030327521462,44.15
281.007248391301,44.2
280.983997423209,44.25
280.962431210029,44.3
280.939097485617,44.35
280.917864210412,44.4
280.89385359929,44.45
280.871958967155,44.5
280.849830974028,44.55
280.827421900412,44.6
280.803425016043,44.65
280.782768810076,44.7
280.759000669806,44.75
280.73764624379,44.8
280.71346521522,44.85
280.693343604974,44.9
280.668363856661,44.95
280.647619168467,45
280.624201415273,45.05
280.602151073283,45.1
280.579963702482,45.15
280.556802508469,45.2
280.534445882768,45.25
280.512484513821,45.3
280.489673611363,45.35
280.466917354876,45.4
280.444609210929,45.45
280.423267232984,45.5
280.398653637478,45.55
280.377590505033,45.6
280.35601226522,45.65
280.331208010144,45.7
280.309946907714,45.75
280.288592985419,45.8
280.264157325653,45.85
280.24367036793,45.9
280.219260792618,45.95
280.197647178041,46
280.176967971044,46.05
280.150658564821,46.1
280.132048411827,46.15
280.107747907915,46.2
280.086139791214,46.25
280.061706201013,46.3
280.042270328222,46.35
280.017680136798,46.4
279.996287420983,46.45
279.973563114757,46.5
279.950125851272,46.55
279.930129377295,46.6
279.905840618667,46.65
279.884130326145,46.7
279.860943775138,46.75
279.839700380128,46.8
279.816149641385,46.85
279.794641956215,46.9
279.772675674547,46.95
279.748456888137,47
279.727391995114,47.05
279.705632642002,47.1
279.681297133486,47.15
279.66059414597,47.2
279.638370232474,47.25
279.613745458325,47.3
279.594858742195,47.35
279.568391361721,47.4
279.550089970151,47.45
279.525397237413,47.5
279.502733608042,47.55
279.482681476827,47.6
279.457215051122,47.65
279.437742676943,47.7
279.412996518824,47.75
279.393012788078,47.8
279.368790495034,47.85
279.34711530223,47.9
279.325232637391,47.95
279.301467764433,48
279.281371748244,48.05
279.25738718523,48.1
279.235487946497,48.15
279.21318265562,48.2
279.191246720056,48.25
279.168830005186,48.3
279.14531141413,48.35
279.125118358826,48.4
279.100647324492,48.45
279.080577833628,48.5
279.056888599574,48.55
279.034156408926,48.6
279.013309487266,48.65
278.990197267264,48.7
278.96846531692,48.75
278.944811059471,48.8
278.924554317512,48.85
278.900944976755,48.9
278.878750493028,48.95
278.85777129422,49
278.83336427299,49.05
278.813170243126,49.1
278.789981651619,49.15
278.767461010547,49.2
278.746495243394,49.25
278.722785051652,49.3
278.701315095472,49.35
278.679557077504,49.4
278.655809954247,49.45
278.636185025204,49.5
278.611193366895,49.55
278.590569967587,49.6
278.568216236671,49.65
278.546224985853,49.7
278.52308560193,49.75
278.502520670828,49.8
278.478030302129,49.85
278.458787063158,49.9
278.434818062297,49.95
278.411971926158,50
278.392679016275,50.05
278.367033427004,50.1
278.347985374809,50.15
278.323534056801,50.2
278.303416786987,50.25
278.279699608868,50.3
278.258727596928,50.35
278.236018907658,50.4
278.21423624826,50.45
278.191580561034,50.5
278.171010844338,50.55
278.146940353534,50.6
278.126335164836,50.65
278.104457307188,50.7
278.081036216124,50.75
278.06010220697,50.8
278.038634542757,50.85
278.014789112857,50.9
277.994874377277,50.95
277.970736010136,51
277.951472847701,51.05
277.926700887942,51.1
277.906848490871,51.15
277.883657102936,51.2
277.862755974253,51.25
277.839358424375,51.3
277.819482437535,51.35
277.796043705993,51.4
277.774115291984,51.45
277.753650597248,51.5
277.729833497689,51.55
277.71052551691,51.6
277.685707282738,51.65
277.666529783903,51.7
277.642692755127,51.75
277.622270466076,51.8
277.599914402359,51.85
277.578934308124,51.9
277.554839013858,51.95
277.536491966642,52
277.512442325528,52.05
277.491349996706,52.1
277.469396631377,52.15
277.448073162158,52.2
277.426986177275,52.25
277.403702094171,52.3
277.383795501952,52.35
277.360862471407,52.4
277.34038693569,52.45
277.317416238553,52.5
277.29749562948,52.55
277.275205754726,52.6
277.253590507221,52.65
277.231590091509,52.7
277.211179687924,52.75
277.189144977461,52.8
277.168192672754,52.85
277.145595967787,52.9
277.125329460724,52.95
277.103902052026,53
277.081720951361,53.05
277.061351757667,53.1
277.03917810814,53.15
277.019515551902,53.2
276.995402741158,53.25
276.977389948973,53.3
276.953750726795,53.35
276.933465772779,53.4
276.912576589194,53.45
276.891306311186,53.5
276.87068539884,53.55
276.847321627226,53.6
276.829703079459,53.65
276.806328674156,53.7
276.786409037138,53.75
276.764572730007,53.8
276.744691500593,53.85
276.723129609185,53.9
276.702552646679,53.95
276.682031472944,54
276.660188881184,54.05
276.640883747956,54.1
276.618902708258,54.15
276.599111786031,54.2
276.578054379761,54.25
276.558078128271,54.3
276.536325190389,54.35
276.517434673964,54.4
276.495315313882,54.45
276.476906333856,54.5
276.454374325056,54.55
276.434747191303,54.6
276.415708726827,54.65
276.39450330195,54.7
276.373625865992,54.75
276.355028760698,54.8
276.334002352859,54.85
276.314233040073,54.9
276.293690839055,54.95
